Left_ID,Right_ID,Left_Text,Right_Text,Label,Dataset
2315,21153, [COL] title [VAL] Seiko SLP-MRL Multipurpose Label [COL] modelno [VAL] SLP-MRL [COL] price [VAL] 14.88 [COL] shipweight [VAL] 0.3 [COL] brand [VAL] Seiko [COL] dimensions [VAL] 3.5 x 1.5 x 1.0 inches, [COL] title [VAL] 260-labels 1-1 8 X 3-1 2 Slp-trl 2rolls Toughie Address [COL] modelno [VAL] SLP-TRL [COL] price [VAL] 10.05 [COL] shipweight [VAL] 6.1 [COL] brand [VAL] Seiko Instruments [COL] dimensions [VAL] 3.0 x 2.6 x 2.6 inches,0,D8
1001,14594, [COL] title [VAL] Motorola Flipout MB511 Black Unlocked [COL] modelno [VAL] MB511 [COL] price [VAL] 219.0 [COL] shipweight [VAL] 0.74 [COL] brand [VAL] Motorola [COL] dimensions [VAL] 2.64 x 2.64 x 0.67 inches, [COL] title [VAL] Motorola Surfboard SB5101 Cable Modem [COL] modelno [VAL] 515290-087-00 [COL] price [VAL] 64.95 [COL] shipweight [VAL] 2 [COL] brand [VAL] Motorola [COL] dimensions [VAL] 9.4 x 7.9 x 2.7 inches,0,D8
711,8647, [COL] title [VAL] Premiertek PowerLink Wireless 802.11b g n High Power USB 2.0 Adapter [COL] modelno [VAL] PT-H9DN [COL] price [VAL] 31.88 [COL] shipweight [VAL] 0.35 [COL] brand [VAL] PREMIERTEK [COL] dimensions [VAL] 16.0 x 6.0 x 1.75 inches, [COL] title [VAL] HT-H5DN IEEE 802.11n draft Wi-Fi Adapter - USB - 300Mbps [COL] modelno [VAL] HT-H5DN [COL] price [VAL] 26.67 [COL] shipweight [VAL] 1 [COL] brand [VAL] Premiertek [COL] dimensions [VAL] 8.2 x 1.0 x 0.5 inches,0,D8
2124,15504, [COL] title [VAL] Seagate Barracuda 500GB Internal Hard Drive [COL] modelno [VAL] ST3500413AS [COL] price [VAL] 44.99 [COL] shipweight [VAL] 1.2 [COL] brand [VAL] Seagate [COL] dimensions [VAL] 5.8 x 4.0 x 1.0 inches, [COL] title [VAL] Seagate Barracuda XT 3 TB 7200RPM SATA 6 Gb s 64MB Cache 3.5 Inch Internal Bare Drive ST33000651AS [COL] modelno [VAL] ST33000651AS [COL] price [VAL] 176.72 [COL] shipweight [VAL] 2 [COL] brand [VAL] Seagate [COL] dimensions [VAL] 5.8 x 4.0 x 1.0 inches,0,D8
1316,5930, [COL] title [VAL] Case Logic 208 Capacity Nylon CD DVD Wallet [COL] modelno [VAL] 87974 [COL] price [VAL] 19.99 [COL] shipweight [VAL] 2.04 [COL] brand [VAL] Case Logic [COL] dimensions [VAL] 13.25 x 12.0 x 2.75 inches, [COL] title [VAL] Case Logic CDW-320 320 Capacity Nylon CD Wallet Black [COL] modelno [VAL] CDW-320 [COL] price [VAL] 28.99 [COL] shipweight [VAL] 3 [COL] brand [VAL] Case Logic [COL] dimensions [VAL] 12.6 x 11.4 x 5.5 inches,0,D8
934,13148, [COL] title [VAL] EVGA GeForce 210 512MB DDR3 PCI Express Graphics Card [COL] modelno [VAL] 512P31310LR [COL] price [VAL] 32.88 [COL] shipweight [VAL] 2.0 [COL] brand [VAL] EVGA [COL] dimensions [VAL] 11.0 x 7.5 x 1.5 inches, [COL] title [VAL] EVGA GeForce 210 512 MB DDR3 PCI-Express 2.0 Graphics Card Video Card 512-P3-1310-LR [COL] modelno [VAL] 512-P3-1310-LR [COL] price [VAL] 34.88 [COL] shipweight [VAL] 1 [COL] brand [VAL] EVGA [COL] dimensions [VAL] 11.0 x 7.5 x 1.5 inches,1,D8
669,12490, [COL] title [VAL] Creative Labs Sound Blaster Tactic3D Alpha [COL] modelno [VAL] GH012000003 [COL] price [VAL] 59.99 [COL] shipweight [VAL] 1.45 [COL] brand [VAL] Creative Labs [COL] dimensions [VAL] 13.2 x 10.9 x 5.8 inches, [COL] title [VAL] Creative Labs 70GH012000003 Sound Blaster Tactic 3D Alpha USB Gaming Headset [COL] modelno [VAL] 70GH012000003 [COL] price [VAL] 49.93 [COL] shipweight [VAL] 2 [COL] brand [VAL] Creative Labs [COL] dimensions [VAL] 13.2 x 9.8 x 4.4 inches,1,D8
531,12693, [COL] title [VAL] Wireless Mobile Mouse 6000 BlueTrack Red [COL] modelno [VAL] MHC-00019 [COL] price [VAL] 29.88 [COL] shipweight [VAL] 0.3 [COL] brand [VAL] Microsoft [COL] dimensions [VAL] 7.989 x 5.157 x 1.835 inches, [COL] title [VAL] Microsoft Wireless Mobile Mouse 6000 - Purple [COL] modelno [VAL] MHC-00023 [COL] price [VAL] 20.95 [COL] shipweight [VAL] 1 [COL] brand [VAL] Microsoft [COL] dimensions [VAL] 17.6 x 5.0 x 1.8 inches,0,D8
126,20037, [COL] title [VAL] Audiovox Sirius Connect Home Dock for SP ST SV 3-5 [COL] modelno [VAL] SCHDOC1 [COL] price [VAL] 55.13 [COL] shipweight [VAL] 2.5 [COL] brand [VAL] Audiovox [COL] dimensions [VAL] 7.3 x 5.1 x 4.1 inches, [COL] title [VAL] Audiovox XHD2H1 XM Home Tuner [COL] modelno [VAL] XHD2H1 [COL] price [VAL] 45.03 [COL] shipweight [VAL] 2 [COL] brand [VAL] Sirius Satellite Radio [COL] dimensions [VAL] 7.6 x 6.0 x 3.0 inches,0,D8
2441,6889, [COL] title [VAL] Samsung EC-ST65ZZBPU Indigo Blue 14.2MP Digital Camera w 5x Optical Digital Camera 2.7  LCD Display w 50 Bonus Prints [COL] modelno [VAL] EC-ST65ZZBPU [COL] price [VAL] 84.0 [COL] shipweight [VAL] 1.0 [COL] brand [VAL] Samsung [COL] dimensions [VAL] 4.0 x 2.0 x 1.7 inches, [COL] title [VAL] Samsung EC-ES80 Digital Camera with 12 MP and 5x Optical Zoom Red [COL] modelno [VAL] EC-ES80ZZBPRUS [COL] shipweight [VAL] 1 [COL] brand [VAL] Samsung [COL] dimensions [VAL] 3.8 x 2.0 x 0.8 inches,0,D8
745,15384, [COL] title [VAL] Zotac GeForce GT 220 Synergy Edition PCI Express 1GB DDR2 Graphics Card [COL] modelno [VAL] ZT-20203-10L [COL] price [VAL] 68.33 [COL] shipweight [VAL] 1.1 [COL] brand [VAL] ZOTAC [COL] dimensions [VAL] 10.2 x 6.5 x 2.3 inches, [COL] title [VAL] ZOTAC SYNERGY GeForce 210 512 MB TC 1GB 64-Bit DDR2 589MHz 800MHz Graphics Card ZT-20302-10L [COL] modelno [VAL] ZT-20302-10L [COL] price [VAL] 54.02 [COL] shipweight [VAL] 1 [COL] brand [VAL] Zotac [COL] dimensions [VAL] 10.4 x 6.5 x 2.4 inches,0,D8
1888,799, [COL] title [VAL] Logitech Wireless Mouse Dark Fleur [COL] modelno [VAL] 910001898 [COL] price [VAL] 27.82 [COL] shipweight [VAL] 0.4 [COL] brand [VAL] Logitech [COL] dimensions [VAL] 7.9 x 5.3 x 2.6 inches, [COL] title [VAL] Logitech Wireless Mouse M215 [COL] modelno [VAL] 910-001543 [COL] price [VAL] 18.49 [COL] shipweight [VAL] 1 [COL] brand [VAL] Logitech [COL] dimensions [VAL] 8.2 x 5.9 x 3.5 inches,0,D8
1566,20463, [COL] title [VAL] Sony Stick AC Adapter with USB Charging for VAIO Laptops [COL] modelno [VAL] VGP-AC19V51 [COL] price [VAL] 99.0 [COL] brand [VAL] Sony [COL] dimensions [VAL] 8.1 x 1.5 x 1.3 inches, [COL] title [VAL] External Battery Adaptor for Flash [COL] modelno [VAL] FAEB1AM [COL] price [VAL] 186.22 [COL] shipweight [VAL] 1 [COL] brand [VAL] Sony [COL] dimensions [VAL] 6.8 x 5.7 x 2.1 inches,0,D8
818,8937, [COL] title [VAL] Incipio iPod Touch 4G SILICRYLIC Hard Shell Case with Silicone Core All Black [COL] modelno [VAL] IP-904 [COL] price [VAL] 28.5 [COL] shipweight [VAL] 1.0 [COL] brand [VAL] INCIPIO [COL] dimensions [VAL] 4.6 x 2.5 x 0.2 inches, [COL] title [VAL] Incipio Feather Case for iPad 2 - Black IPAD-206 [COL] modelno [VAL] IPAD-206 [COL] price [VAL] 21.69 [COL] shipweight [VAL] 1 [COL] brand [VAL] Incipio [COL] dimensions [VAL] 9.5 x 7.5 x 0.2 inches,0,D8
695,19704, [COL] title [VAL] Clarion Sirius Satellite Radio Receiver Adapter [COL] modelno [VAL] CLASC1 [COL] price [VAL] 49.99 [COL] shipweight [VAL] 1.88 [COL] brand [VAL] Clarion [COL] dimensions [VAL] 11.3 x 8.25 x 3.0 inches, [COL] title [VAL] Clarion NZ500 7 In-Dash Single-Din Touchscreen DVD CD MP3 USB Receiver Built-in Navigation and Bluetooth [COL] modelno [VAL] NZ500 [COL] price [VAL] 420.99 [COL] shipweight [VAL] 9 [COL] brand [VAL] Clarion [COL] dimensions [VAL] 16.1 x 16.1 x 9.6 inches,0,D8
1671,9516, [COL] title [VAL] Sony HD Output Adapter Cable [COL] modelno [VAL] VMC-MHC1 [COL] price [VAL] 32.0 [COL] shipweight [VAL] 0.21 [COL] brand [VAL] Sony [COL] dimensions [VAL] 8.75 x 3.25 x 1.26 inches, [COL] title [VAL] Sony DLC-HE50P Round High Speed HDMI Cable [COL] modelno [VAL] DLCHE50P [COL] price [VAL] 50.93 [COL] shipweight [VAL] 2 [COL] brand [VAL] Sony [COL] dimensions [VAL] 9.1 x 8.4 x 2.1 inches,0,D8
1210,1324, [COL] title [VAL] Verbatim 10-Pack 50GB 6x Blu-ray Double Layer Recordable Disc [COL] modelno [VAL] 97335 [COL] price [VAL] 94.88 [COL] shipweight [VAL] 0.55 [COL] brand [VAL] Verbatim [COL] dimensions [VAL] 5.75 x 5.6 x 1.35 inches, [COL] title [VAL] Verbatim 97335 50 GB 6x Blu-ray Double Layer Recordable Disc BD-R DL 10-Disc Spindle [COL] modelno [VAL] 97335 [COL] price [VAL] 71.99 [COL] shipweight [VAL] 1 [COL] brand [VAL] Verbatim [COL] dimensions [VAL] 6.8 x 5.9 x 1.6 inches,1,D8
529,16640, [COL] title [VAL] Rubbermaid 6-Tier Jumbo Incline Sorter Plastic Clear [COL] modelno [VAL] 96600ROS [COL] price [VAL] 19.94 [COL] shipweight [VAL] 2.241 [COL] brand [VAL] Rubbermaid, [COL] title [VAL] Rubbermaid 25001 - Rotary Desk Organizer with Supplies 10 diameter x 13 3 8 Black [COL] price [VAL] 53.45 [COL] shipweight [VAL] 6.1 [COL] brand [VAL] Rubbermaid,0,D8
1317,5355, [COL] title [VAL] Tenba Mixx Shoulder Bag  Large [COL] modelno [VAL] 136902 [COL] price [VAL] 85.99 [COL] shipweight [VAL] 1.8 [COL] brand [VAL] Tenba [COL] dimensions [VAL] 10.5 x 9.5 x 8.5 inches, [COL] title [VAL] Tenba 638-613 Mixx Small Camera Shoulder Bag Black Blue [COL] modelno [VAL] 638-613 [COL] price [VAL] 44.95 [COL] shipweight [VAL] 2 [COL] brand [VAL] Tenba [COL] dimensions [VAL] 8.0 x 8.0 x 6.0 inches,0,D8
2028,12891, [COL] title [VAL] Acer Iconia Tablet Bluetooth Keyboard [COL] modelno [VAL] A500K01 [COL] price [VAL] 49.0 [COL] shipweight [VAL] 0.8 [COL] brand [VAL] Acer [COL] dimensions [VAL] 6.57 x 2.36 x 2.17 inches, [COL] title [VAL] Acer Iconia Tab Bluetooth Keyboard [COL] modelno [VAL] Bluetooth Keyboard [COL] price [VAL] 46.99 [COL] shipweight [VAL] 1 [COL] brand [VAL] Acer [COL] dimensions [VAL] 10.4 x 5.1 x 0.7 inches,1,D8
265,20891, [COL] title [VAL] Sony 62mm Front Lens Cap [COL] modelno [VAL] ALC-F62A [COL] price [VAL] 9.0 [COL] shipweight [VAL] 0.1 [COL] brand [VAL] Sony [COL] dimensions [VAL] 3.0 x 2.8 x 0.1 inches, [COL] title [VAL] Sony ALC-F55A 55mm Front Lens Cap [COL] modelno [VAL] ALC-F55A [COL] price [VAL] 6.99 [COL] shipweight [VAL] 1 [COL] brand [VAL] Sony [COL] dimensions [VAL] 5.0 x 3.5 x 0.1 inches,0,D8
950,20574, [COL] title [VAL] ASUS 22  LCD Monitor VW224T [COL] modelno [VAL] VW224T [COL] price [VAL] 144.0 [COL] shipweight [VAL] 15.2 [COL] brand [VAL] Asus [COL] dimensions [VAL] 23.1 x 17.9 x 6.4 inches, [COL] title [VAL] ASUS VH236H 23 Inch Widescreen LCD Monitor - Black [COL] modelno [VAL] VH236H [COL] price [VAL] 179.0 [COL] shipweight [VAL] 17 [COL] brand [VAL] Asus [COL] dimensions [VAL] 24.3 x 18.6 x 7.0 inches,0,D8
2303,20519, [COL] title [VAL] Sony Cyber-shot DSC-W570 16MP Compact Camera Pink w 5x Optical Zoom 720p Movie 2.7  LCD w 50 Bonus Prints [COL] modelno [VAL] DSC-W570/P [COL] price [VAL] 178.0 [COL] shipweight [VAL] 0.85 [COL] brand [VAL] Sony [COL] dimensions [VAL] 8.0 x 6.0 x 3.0 inches, [COL] title [VAL] Sony Cyber-Shot DSC-W510 12.1 MP Digital Still Camera with 4x Wide-Angle Optical Zoom Lens and 2.7-inch LCD Pink [COL] modelno [VAL] DSCW510/P [COL] price [VAL] 99.95 [COL] shipweight [VAL] 1 [COL] brand [VAL] Sony [COL] dimensions [VAL] 6.1 x 5.6 x 2.0 inches,0,D8
1190,14645, [COL] title [VAL] Marware Eco-Flip iPad 2 Case Black [COL] modelno [VAL] 602956008545 [COL] price [VAL] 43.99 [COL] shipweight [VAL] 1.0 [COL] brand [VAL] Marware [COL] dimensions [VAL] 10.5 x 8.0 x 0.9 inches, [COL] title [VAL] Marware MicroShell for iPad Black [COL] modelno [VAL] 602956006664 [COL] price [VAL] 2.99 [COL] shipweight [VAL] 1 [COL] brand [VAL] Marware [COL] dimensions [VAL] 10.8 x 7.7 x 0.6 inches,0,D8
1362,3333, [COL] title [VAL] Cardinal Zippered Binder Pockets 8-1 2 x 11 Clear 3 Pack [COL] price [VAL] 5.27, [COL] title [VAL] Universal 61681 - Slash-Cut Pockets for Three-Ring Binders Jacket Letter 11 Pt. Blue 10 Pack [COL] shipweight [VAL] 1.5 [COL] brand [VAL] Universal,0,D8
818,14847, [COL] title [VAL] Incipio iPod Touch 4G SILICRYLIC Hard Shell Case with Silicone Core All Black [COL] modelno [VAL] IP-904 [COL] price [VAL] 28.5 [COL] shipweight [VAL] 1.0 [COL] brand [VAL] INCIPIO [COL] dimensions [VAL] 4.6 x 2.5 x 0.2 inches, [COL] title [VAL] Incipio IP-921 Edge Case for iPod Touch 4G - Matte Bright Purple [COL] modelno [VAL] IP-921 [COL] price [VAL] 28.5 [COL] shipweight [VAL] 1 [COL] brand [VAL] Incipio,0,D8
645,12811, [COL] title [VAL] Lexmark Prospect Pro205 Wireless-N All-in-One Printer Scanner Copier Fax [COL] modelno [VAL] Lexmark Pro205 [COL] price [VAL] 128.54 [COL] shipweight [VAL] 17.74 [COL] brand [VAL] Lexmark [COL] dimensions [VAL] 18.78 x 14.09 x 8.03 inches, [COL] title [VAL] Lexmark Prestige Pro805 Small Office Wireless Multifunction Inkjet Printer with Web-enabled Touchscreen [COL] modelno [VAL] Prestige Pro805 [COL] price [VAL] 222.0 [COL] shipweight [VAL] 26 [COL] brand [VAL] Lexmark [COL] dimensions [VAL] 18.3 x 15.4 x 15.4 inches,0,D8
131,13582, [COL] title [VAL] Sabrent USB 2.0 Wireless 802.11g Adapter [COL] modelno [VAL] NT-WGHU [COL] price [VAL] 24.88 [COL] shipweight [VAL] 1.5 [COL] brand [VAL] Sabrent [COL] dimensions [VAL] 10.0 x 8.0 x 2.8 inches, [COL] title [VAL] Sabrent Universal USB 2.0 Docking Station 7-port USB Hub DisplayLink DVI VGA Audio Network Card Reader [COL] modelno [VAL] DSH-PCDL [COL] price [VAL] 98.88 [COL] shipweight [VAL] 2 [COL] brand [VAL] Sabrent [COL] dimensions [VAL] 11.0 x 7.0 x 3.0 inches,0,D8
1038,3096, [COL] title [VAL] HP C7973W Ultrium 800 GB WORM Data Cartridge [COL] modelno [VAL] C7973W [COL] price [VAL] 29.42 [COL] shipweight [VAL] 0.58 [COL] brand [VAL] HP [COL] dimensions [VAL] 4.5 x 4.05 x 0.9 inches, [COL] title [VAL] Hewlettpkr 1 2 Ultrium Lto 2 Cartridge 1998Ft 200Gb Native 400Gb Compressed Capacity [COL] modelno [VAL] C7972A [COL] price [VAL] 29.99 [COL] shipweight [VAL] 12 [COL] brand [VAL] HP,0,D8
133,10826, [COL] title [VAL] Encore Marooned PC [COL] modelno [VAL] 24751 [COL] price [VAL] 10.88 [COL] shipweight [VAL] 0.1 [COL] brand [VAL] Encore [COL] dimensions [VAL] 6.0 x 5.0 x 0.5 inches, [COL] title [VAL] Middle School Advantage 2011 Education Suite [COL] modelno [VAL] 20961 [COL] price [VAL] 28.63 [COL] shipweight [VAL] 3.2 [COL] brand [VAL] Encore [COL] dimensions [VAL] 8.0 x 5.5 x 1.5 inches,0,D8
2296,8888, [COL] title [VAL] Kanguru Defender 1GB V2 KDV2-1G USB 2.0 Flash Drive [COL] modelno [VAL] KDV2-1G [COL] price [VAL] 39.82 [COL] shipweight [VAL] 0.25 [COL] brand [VAL] Kanguru [COL] dimensions [VAL] 4.02 x 4.0 x 1.03 inches, [COL] title [VAL] Kanguru Defender Basic 8 GB USB 2.0 Flash Drive KDFB-8G Black [COL] modelno [VAL] KDFB-8G [COL] price [VAL] 48.82 [COL] shipweight [VAL] 1 [COL] brand [VAL] Kanguru Solutions [COL] dimensions [VAL] 2.5 x 0.7 x 0.4 inches,0,D8
2179,18090, [COL] title [VAL] EXPO Dry Erase EraserXL with Replaceable Pad Felt 10w x 2d [COL] price [VAL] 12.19 [COL] shipweight [VAL] 0.625 [COL] brand [VAL] EXPO, [COL] title [VAL] New-EXPO 1751669 - Click Dry Erase Markers Fine Tip Black Dozen - SAN1751669 [COL] price [VAL] 39.02 [COL] shipweight [VAL] 1.3 [COL] brand [VAL] Expo [COL] dimensions [VAL] 6.2 x 2.2 x 1.7 inches,0,D8
971,15411, [COL] title [VAL] StarTech Dual-Port USB VGA KVM Switch [COL] modelno [VAL] SV231UAF [COL] price [VAL] 78.88 [COL] shipweight [VAL] 1.93 [COL] brand [VAL] StarTech [COL] dimensions [VAL] 10.59 x 6.5 x 2.76 inches, [COL] title [VAL] StarTech.com 4 Port Professional USB PS 2 KVM Switch SV431H [COL] modelno [VAL] SV431H [COL] price [VAL] 99.99 [COL] shipweight [VAL] 4 [COL] brand [VAL] StarTech [COL] dimensions [VAL] 14.8 x 8.2 x 6.2 inches,0,D8
1224,6033, [COL] title [VAL] Vantec NexStar MX Dual 3.5  Dual Bay External Hard Drive Enclosure with JBOD RAID 0 1 [COL] modelno [VAL] NST-400MX-SR [COL] price [VAL] 100.21 [COL] shipweight [VAL] 4.5 [COL] brand [VAL] Vantec [COL] dimensions [VAL] 10.0 x 7.0 x 6.0 inches, [COL] title [VAL] Vantec NexStar 3 SuperSpeed 3.5 SATA I II to USB 3.0 External Enclosure [COL] modelno [VAL] NST-380S3-BK [COL] price [VAL] 40.99 [COL] shipweight [VAL] 2 [COL] brand [VAL] Vantec [COL] dimensions [VAL] 11.0 x 10.0 x 3.0 inches,0,D8
455,1617, [COL] title [VAL] Wanderlei Silva Mouse Pad [COL] modelno [VAL] 15042010 [COL] price [VAL] 18.99 [COL] brand [VAL] Wincraft, [COL] title [VAL] Forrest Griffin Mouse Pad [COL] price [VAL] 16.99 [COL] brand [VAL] WinCraft,0,D8
66,3668, [COL] title [VAL] Q-See Professional Indoor Dome Camera QSD360 [COL] modelno [VAL] QSD360 [COL] price [VAL] 99.82 [COL] shipweight [VAL] 1.6 [COL] brand [VAL] Q-See [COL] dimensions [VAL] 5.5 x 5.5 x 4.0 inches, [COL] title [VAL] Q-See QSD360 Indoor Outdoor Vandalproof Dome CCD Camera Color [COL] modelno [VAL] QSD360 [COL] price [VAL] 103.88 [COL] shipweight [VAL] 3 [COL] brand [VAL] Q-See [COL] dimensions [VAL] 11.0 x 11.0 x 4.0 inches,1,D8
2096,6909, [COL] title [VAL] Inland Titan Pro Rolling Notebook Case [COL] modelno [VAL] IPI02453 [COL] price [VAL] 47.88 [COL] shipweight [VAL] 17.0 [COL] brand [VAL] Inland [COL] dimensions [VAL] 15.94 x 11.8 x 2.99 inches, [COL] title [VAL] Inland Pro Netbook Case Fits 7-Inch - 10-Inch with Hanger Sponge and 7 Straps Black [COL] modelno [VAL] 2460 [COL] price [VAL] 15.3 [COL] shipweight [VAL] 1 [COL] brand [VAL] Inland [COL] dimensions [VAL] 9.1 x 6.9 x 3.7 inches,0,D8
2327,20256, [COL] title [VAL] Connectland 1.20-Meter Stainless Steel Notebook Security Lock with Key [COL] modelno [VAL] CL-NBK65016 [COL] price [VAL] 11.88 [COL] shipweight [VAL] 0.7 [COL] brand [VAL] SYBA Multimedia [COL] dimensions [VAL] 9.0 x 6.5 x 2.5 inches, [COL] title [VAL] Key Notebook Lock Easily Lock Secure Any Notebook Computer [COL] modelno [VAL] AC-LK0112-S1 [COL] price [VAL] 31.03 [COL] shipweight [VAL] 1 [COL] brand [VAL] SIIG [COL] dimensions [VAL] 9.0 x 6.0 x 1.5 inches,0,D8
749,1512, [COL] title [VAL] Sony STP-FSA Floating Camera Strap [COL] modelno [VAL] STPFSA [COL] price [VAL] 19.44 [COL] shipweight [VAL] 0.95 [COL] brand [VAL] Sony [COL] dimensions [VAL] 8.5 x 4.5 x 2.5 inches, [COL] title [VAL] Sony HVLF20AM TTL Digital Flash for Sony Alpha Digital SLR Cameras [COL] modelno [VAL] HVLF20AM [COL] price [VAL] 104.58 [COL] shipweight [VAL] 1 [COL] brand [VAL] Sony [COL] dimensions [VAL] 7.8 x 4.3 x 3.9 inches,0,D8
603,15224, [COL] title [VAL] V7 V7-DV4141-06 6 Replacement M M DVI Cable by Belkin [COL] modelno [VAL] V7-DV4141-06 [COL] price [VAL] 10.88 [COL] shipweight [VAL] 0.35 [COL] brand [VAL] V7 [COL] dimensions [VAL] 9.675 x 7.65 x 0.675 inches, [COL] title [VAL] Belkin F2N028-06 VGA Monitor Replacement Cable [COL] modelno [VAL] F2N028-06 [COL] price [VAL] 11.01 [COL] shipweight [VAL] 1 [COL] brand [VAL] Belkin [COL] dimensions [VAL] 8.0 x 4.2 x 1.7 inches,0,D8
1919,12487, [COL] title [VAL] Creative Labs D100 Speakers Green [COL] modelno [VAL] MF8090AA004 [COL] price [VAL] 79.99 [COL] shipweight [VAL] 2.9 [COL] brand [VAL] Creative Labs [COL] dimensions [VAL] 15.6 x 5.6 x 5.3 inches, [COL] title [VAL] Creative D100 Wireless Bluetooth Speaker Black [COL] modelno [VAL] 51MF8090AA001 [COL] price [VAL] 74.99 [COL] shipweight [VAL] 3 [COL] brand [VAL] Creative Labs [COL] dimensions [VAL] 15.6 x 5.3 x 5.1 inches,0,D8
797,4303, [COL] title [VAL] Arkon CMP114 Camera Mount for Windshield [COL] modelno [VAL] CMP114 [COL] price [VAL] 10.98 [COL] shipweight [VAL] 0.5 [COL] brand [VAL] Arkon [COL] dimensions [VAL] 6.0 x 4.0 x 4.0 inches, [COL] title [VAL] Arkon SM310 Universal Mini Grip Windshield with Dashboard and Vent Mount for Mobile Phones and Smartphones - Mount - Bulk Packaging - Black [COL] modelno [VAL] SM310 [COL] price [VAL] 24.95 [COL] shipweight [VAL] 9.6 [COL] brand [VAL] Arkon [COL] dimensions [VAL] 10.0 x 6.0 x 2.0 inches,0,D8
2028,10048, [COL] title [VAL] Acer Iconia Tablet Bluetooth Keyboard [COL] modelno [VAL] A500K01 [COL] price [VAL] 49.0 [COL] shipweight [VAL] 0.8 [COL] brand [VAL] Acer [COL] dimensions [VAL] 6.57 x 2.36 x 2.17 inches, [COL] title [VAL] Acer Iconia Tab A500-10S32u 10.1-Inch Tablet Aluminum Metallic [COL] modelno [VAL] A500-10S32u [COL] price [VAL] 449.0 [COL] shipweight [VAL] 3.6 [COL] brand [VAL] Acer [COL] dimensions [VAL] 10.2 x 7.0 x 0.5 inches,0,D8
503,10206, [COL] title [VAL] Nikon COOLPIX L120 14.1MP Bronze Digital Camera 4.5-94.5mm Zoom NIKKOR Lens 3.0  LCD Display HD Video w 50 Bonus Prints [COL] modelno [VAL] 26255 [COL] price [VAL] 274.36 [COL] shipweight [VAL] 2.05 [COL] brand [VAL] Nikon [COL] dimensions [VAL] 4.4 x 3.1 x 3.1 inches, [COL] title [VAL] Nikon COOLPIX L120 14.1 MP Digital Camera with 21x NIKKOR Wide-Angle Optical Zoom Lens and 3-Inch LCD Bronze [COL] modelno [VAL] L120 Bronze [COL] price [VAL] 261.01 [COL] shipweight [VAL] 3 [COL] brand [VAL] Nikon [COL] dimensions [VAL] 4.4 x 3.1 x 3.1 inches,1,D8
971,11431, [COL] title [VAL] StarTech Dual-Port USB VGA KVM Switch [COL] modelno [VAL] SV231UAF [COL] price [VAL] 78.88 [COL] shipweight [VAL] 1.93 [COL] brand [VAL] StarTech [COL] dimensions [VAL] 10.59 x 6.5 x 2.76 inches, [COL] title [VAL] StarTech.com 2 Port DVI VGA Dual Monitor KVM Switch USB with Audio USB 2.0 Hub SV231DDUSB [COL] modelno [VAL] SV231DDUSB [COL] price [VAL] 174.99 [COL] shipweight [VAL] 3 [COL] brand [VAL] StarTech [COL] dimensions [VAL] 10.6 x 7.6 x 6.4 inches,0,D8
2071,8814, [COL] title [VAL] Lexar Media LJDFF8GBASBNA 4GB JumpDrive FireFly USB 2.0 Flash Drive [COL] modelno [VAL] LJDFF8GBASBNA [COL] price [VAL] 16.57 [COL] shipweight [VAL] 0.08 [COL] brand [VAL] Lexar Media [COL] dimensions [VAL] 6.3 x 4.5 x 0.18 inches, [COL] title [VAL] Lexar JumpDrive FireFly 8GB USB 2.0 Flash Drive LJDFF8GBASBNA Charcoal [COL] modelno [VAL] LJDFF8GBASBNA [COL] price [VAL] 14.99 [COL] shipweight [VAL] 1 [COL] brand [VAL] Lexar,1,D8
1784,14395, [COL] title [VAL] Dell SWITCH by Design Studio Lids Big Giant Plaid 17R [COL] modelno [VAL] 9VMV5 [COL] price [VAL] 39.0 [COL] shipweight [VAL] 0.93 [COL] brand [VAL] Dell [COL] dimensions [VAL] 16.77 x 10.65 x 0.5 inches," [COL] title [VAL] Dell SWITCH by Design Studio Lid for Inspiron R Series Laptop - Mehndi [COL] modelno [VAL] SWITCH by Design Studio, Mehndi - 14"" [COL] price [VAL] 49.99 [COL] shipweight [VAL] 1 [COL] brand [VAL] Dell [COL] dimensions [VAL] 13.5 x 9.7 x 1.0 inches",0,D8
769,8429, [COL] title [VAL] Accell ProUltra 4m HDMI Ethernet Cable [COL] modelno [VAL] B116C-013B-40 [COL] price [VAL] 29.88 [COL] shipweight [VAL] 1.1 [COL] brand [VAL] Accell [COL] dimensions [VAL] 10.0 x 9.0 x 3.16 inches, [COL] title [VAL] Accell ProUltra Supreme B116C-007B-40 High Speed HDMI Cable with Ethernet 2m [COL] modelno [VAL] B116C-007B-40 [COL] price [VAL] 20.66 [COL] shipweight [VAL] 1 [COL] brand [VAL] Accell [COL] dimensions [VAL] 9.8 x 7.2 x 2.0 inches,0,D8
1648,1547, [COL] title [VAL] Smead Folder Manila 50 Box [COL] price [VAL] 39.94, [COL] title [VAL] Smead 19547 - Folders Two Fasteners 1 3 Cut Assorted Top Tabs Legal Manila 50 Box [COL] shipweight [VAL] 1.1 [COL] brand [VAL] Smead,0,D8
