Left_ID,Right_ID,Left_Text,Right_Text,Label,Dataset
3292,4010, [COL] title [VAL] The Penthouse [COL] episodeNumber [VAL] 11.0 [COL] seasonNumber [VAL] 7.0 [COL] startYear [VAL] 1959-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] The Haunted House [COL] episodeNumber [VAL] 14.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1962-01-01 [COL] release_year [VAL] 1962-01-01,0,D5
576,35796," [COL] title [VAL] Discovering all most specific sentences [COL] authors [VAL] Sanjeev Saluja, Hannu Toivonen, Roni Khardon, Heikki Mannila, Ram Sewak Sharm, Dimitrios Gunopulos [COL] venue [VAL] ACM Trans. Database Syst. [COL] year [VAL] 2003"," [COL] title [VAL] A system for phrase matching in XML [COL] authors [VAL] S Amer-Yahia, M Fernandez, D Srivastava, YX PIX [COL] venue [VAL] Proceedings of the IEEE International Conference on Data  &hellip;,",0,D9
736,1241, [COL] title [VAL] Systems and prototypes [COL] authors [VAL] Jignesh Patel [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2002.0, [COL] title [VAL] Information Systems Research at RWTH Aachen [COL] authors [VAL] Matthias Jarke [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1995,0,D4
318,2931, [COL] title [VAL] ultimate puzzle games [COL] description [VAL] ultimate puzzle collection includes four full version puzzle games for your pc. from easy to challenging for even the most seasoned puzzle players. enjoyed by all ages and it will keep you entertained for hours. includes super collapse! atlantis coral quest crystalize! and soda pipes. [COL] manufacturer [VAL] valusoft [COL] price [VAL] 19.99, [COL] title [VAL] ultimate puzzle collection [COL] description [VAL] ultimate puzzle collection includes four full version puzzle games for your pc. from easy to challenging for even the most seasoned puzzle players. enjoyed by all ages and it will keep you entertained for hours. includes super collapse! atlantis ... [COL] price [VAL] 9.95,1,D3
1175,3473," [COL] name [VAL] Pat Crowley [COL] birthYear [VAL] 1933-01-01 [COL] primaryProfessions [VAL] actress,soundtrack"," [COL] title [VAL] The Anita Cobby Murder [COL] abstract [VAL] 'In February 1986, nurse Anita Cobby, a former entrant in the Miss Australia quest, is walking home from Blacktown station in Sydney's outer-western suburbs. A Holden sedan pulls up and Anita is dragged into the vehicle. She is taken to a lonely spot where five young men take turns to bash and rape her. Finally her throat is cut, almost severing her head, and her body is left in a paddock.The five men are later caught and convicted of these despicable crimes and sent to jail for life, their papers are marked ''never to be released''. But something positive will come out of this appalling and deeply disturbing story, as Anita's grieving parents begin a support group for the families of murder victims, offering comfort and mutual help for more than 1000 loved ones of homicide victims. [COL] episodeNumber [VAL] 8.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2005-08-01",0,D6
6589,4040," [COL] title [VAL] Episode 11 [COL] abstract [VAL] Jandi starts a part time job as a model on the cover of textbook, only to find out that she’s been deceived. In the dangerous moment, a mysterious man comes to the rescue of Jandi, and soon vanishes. The man turns out to be Jeha, a freshman at Shinhwa High School. Jandi and her purported fan, Jeha become friends. Unhappy with Jandi, who spends all her time working at her part-time job, Junpyo finally explodes at seeing Jandi on the magazine cover with model Haje. And Jandi finds the second “Red Card” in her locker. [COL] episodeNumber [VAL] 11.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2009-02-09"," [COL] title [VAL] Episode 1 [COL] abstract [VAL] Jan-di is an average high school girl whose parents operate a Laundromat. One day she delivers laundry to Shin-hwa high school, where the top 1% of the wealthy children gets to go, and accidentally saves a student from a suicidal attempt. After this incident, she is scouted to this prestigious school as a swimming athlete. [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2009-01-05 [COL] release_year [VAL] 2009-01-01",0,D7
2282,513," [COL] title [VAL] Selective information dissemination in P2P networks: problems and solutions [COL] authors [VAL] Manolis Koubarakis, Christos Tryfonopoulos, Stratos Idreos, Yannis Drougas [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2003.0"," [COL] title [VAL] The Effectiveness of GlOSS for the Text Database Discovery Problem [COL] authors [VAL] Luis Gravano, Anthony Tomasic, Hector Garcia-Molina [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1994",0,D4
271,25207, [COL] title [VAL] Converting Relational to Object-Oriented Databases [COL] authors [VAL] Joseph Fong [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1997," [COL] title [VAL] Mapping Extended Entity Relationship Model to Object Modeling Technique [COL] authors [VAL] J Fong [COL] venue [VAL] SIGMOD Record, [COL] year [VAL] 1995.0",0,D9
1132,1497, [COL] title [VAL] The 20-Cent Tip [COL] episodeNumber [VAL] 6.0 [COL] seasonNumber [VAL] 6.0 [COL] startYear [VAL] 1958-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] Conflict [COL] episodeNumber [VAL] 18.0 [COL] seasonNumber [VAL] 5.0 [COL] releaseDate [VAL] 1958-03-02 [COL] release_year [VAL] 1958-01-01,0,D5
734,2348, [COL] name [VAL] Jeanne Blake [COL] primaryProfessions [VAL] writer, [COL] name [VAL] Jean Gennis [COL] job [VAL] writers,0,D6
215,4812," [COL] title [VAL] Double Blind [COL] abstract [VAL] A girl complains to the desk sergeant about her father's abuse of her mother. Meldrick spends the night remembering Crosetti with the Chris and Eva Thormann. Chris reflects on his own memories of the shooting incident that blinded him, the shooter is now up for parole. Bayliss with Pembleton investigate the homicide of a man shot to death in his own house. The shooter, the murdered man's wife will testify, is their daughter. The case triggers a painful memory for Tim who goes to visit his Uncle George. [COL] episodeNumber [VAL] 18.0 [COL] seasonNumber [VAL] 5.0 [COL] releaseDate [VAL] 1997-04-11"," [COL] title [VAL] Double Blind [COL] abstract [VAL] A girl complains to the desk sergeant about her father's abuse of her mother. Meldrick spends the night remembering Crosetti with the Chris and Eva Thormann. Chris reflects on his own memories of the shooting incident that blinded him, the shooter is now up for parole. Bayliss with Pembleton investigate the homicide of a man shot to death in his own house. The shooter, the murdered man's wife will testify, is their daughter. The case triggers a painful memory for Tim who goes to visit his Uncle George. [COL] episodeNumber [VAL] 18.0 [COL] seasonNumber [VAL] 5.0 [COL] releaseDate [VAL] 1997-04-11 [COL] release_year [VAL] 1997-01-01",0,D7
1280,21285, [COL] title [VAL] Rolodex Wood Tone Desk Pad Mahogany 24 x 19 [COL] modelno [VAL] 23390 [COL] price [VAL] 37.94 [COL] shipweight [VAL] 3.25 [COL] brand [VAL] ROLODEX, [COL] title [VAL] New-Rolodex 22633 - Distinctions Metal Wood Magazine File 3 3 4 x 10 1 4 x 12 7 16 Black Cherry - ROL22633 [COL] shipweight [VAL] 4.9 [COL] brand [VAL] Rolodex,0,D8
2296,14791, [COL] title [VAL] Kanguru Defender 1GB V2 KDV2-1G USB 2.0 Flash Drive [COL] modelno [VAL] KDV2-1G [COL] price [VAL] 39.82 [COL] shipweight [VAL] 0.25 [COL] brand [VAL] Kanguru [COL] dimensions [VAL] 4.02 x 4.0 x 1.03 inches, [COL] title [VAL] Kanguru Defender 16 GB USB 2.0 Flash Drive V2 KDV2-16G [COL] modelno [VAL] KDV2-16G [COL] price [VAL] 83.73 [COL] shipweight [VAL] 1 [COL] brand [VAL] Kanguru Solutions [COL] dimensions [VAL] 2.5 x 0.7 x 0.4 inches,0,D8
933,10172, [COL] title [VAL] Dart Style Setter Mediumweight Plastic Knives 1000ct [COL] modelno [VAL] K6BW [COL] price [VAL] 24.97 [COL] shipweight [VAL] 7.3 [COL] dimensions [VAL] 11.75 x 9.5 x 9.25 inches, [COL] title [VAL] Mercer Cutlery Genesis 5-Inch Utility Knife [COL] modelno [VAL] M20405 [COL] price [VAL] 24.95 [COL] shipweight [VAL] 1 [COL] brand [VAL] Mercer Tool [COL] dimensions [VAL] 9.0 x 1.0 x 1.0 inches,1,D8
325,2711," [COL] title [VAL] The Wanda Beach Murders/Beaumont Children Mystery [COL] abstract [VAL] 'CI investigates into two of the most infamous unsolved mysteries in Australian criminal history are examined in The Wanda Beach Murders and The Beaumont Children Mystery.In 1965, when Australian teenage culture was centred on sun, sand, and surf, the nation was shocked by the brutal bashing, rape and murder of two 15-year-old girls in the sand hills at Sydney's Wanda Beach.A massive police hunt failed to find the killer but now, more than 40 years later, there is growing evidence that he could be a known psychotic murderer. A year later, on an Australia Day outing to a beach in Adelaide, three small children, Jane, Arnna, and Grant Beaumont, disappeared suddenly and without a trace. Were they abducted by the man seen playing with them at the beach, or were they buried in an accident, as claimed by a world-famous clairvoyant who was flown to Adelaide from Europe by the media and concerned local citizens? Are they still alive? [COL] episodeNumber [VAL] 11.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2005-08-01"," [COL] title [VAL] Kid for Ransom - Tears for Daniel [COL] abstract [VAL] CI examines two notorious abduction cases. The first case is the Graeme Thorne ransom kidnapping at Bondi in 1960. Thorne, aged eight was the son of winners of the Sydney Opera House Lottery. The second case is the recent Daniel Morecombe Queensland case that still remains unsolved. Crime Investigation Australia has secured exclusive interviews that shed new light on both of these infamous cases that stunned the nation. [COL] episodeNumber [VAL] 2.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2005-08-01 [COL] release_year [VAL] 2005-01-01",0,D7
523,1475, [COL] title [VAL] Treasure Hunt [COL] episodeNumber [VAL] 13.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1961-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 60.0, [COL] title [VAL] Safari at Sea [COL] episodeNumber [VAL] 6.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1959-11-16 [COL] release_year [VAL] 1959-01-01,0,D5
2310,18468, [COL] title [VAL] The History of Histograms (abridged) [COL] authors [VAL] Yannis E. Ioannidis [COL] venue [VAL] VLDB [COL] year [VAL] 2003," [COL] title [VAL] Self-tuning Histograms: Building Histograms Without Looking at Data [COL] authors [VAL] AA AC, S Chaudhuri [COL] venue [VAL] Proceedings of the ACM SIGMOD International Conference on",0,D9
114,4625," [COL] title [VAL] Episode 16 [COL] abstract [VAL] After the birthday party, Jaekyung shows her interest to Junpyo. With her easy going personality, Jaekyung becomes friend with Jandi. Although Jandi likes Jaekyung’s untainted and friendly attitude, she feels uncomfortable. Jihu runs into his grandfather while taking saddened Jandi to her volunteer work at the clinic. Yijung and Woobin fail to seclude Jaekyung from Junpyo. With Gaeul’s help, Yijung finally reunites Junpyo and Jandi. [COL] episodeNumber [VAL] 16.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2009-02-24"," [COL] title [VAL] Episode 20 [COL] abstract [VAL] Jandi becomes Junpyo’s personal maid and controls over Junpyo’s naughty behavior. While she was in Junpyo’s room to wake him up, Jaekyung and Junpyo’s mother enter the room and get shocked to see her. The mother wants to kick her out from the house immediately, but the head maid and Jaekyung intervene in. Seokyeong collapses at the clinic and Jandi takes him to Jihoo’s house. Jandi tries to reconcile the two and now they start to live under the same roof. Gaeul now knows that Eunjae was Yijung’s first love, and tries her best to bring them together. [COL] episodeNumber [VAL] 20.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2009-03-16 [COL] release_year [VAL] 2009-01-01",0,D7
946,16431," [COL] title [VAL] MOSAICO - A System for Conceptual Modeling and Rapid Prototyping of Object-Oriented Database Application [COL] authors [VAL] M. Toiati, Michele Missikoff [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1994"," [COL] title [VAL] OMS Rapid Prototyping System for the Development of Object-Oriented Database Application Systems [COL] authors [VAL] M Norrie, A Wurgler",0,D9
1622,43064," [COL] title [VAL] Implementing Lazy Database Updates for an Object Database System [COL] authors [VAL] Fabrizio Ferrandina, Thorsten Meyer, Roberto Zicari [COL] venue [VAL] VLDB [COL] year [VAL] 1994"," [COL] title [VAL] Lazy Modular Upgrades in Persistent Object Stores [COL] authors [VAL] C Boyapati, B Liskov, L Shrira, CH Moh, S Richman",0,D9
2242,1522," [COL] title [VAL] Design issues and challenges for RDF- and schema-based peer-to-peer systems [COL] authors [VAL] Wolfgang Nejdl, Wolf Siberski, Michael Sintek [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2003.0", [COL] title [VAL] Peer-to-peer: harnessing the power of disruptive technologies [COL] authors [VAL] Mario A. Nascimento [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2003,0,D4
1816,44692," [COL] title [VAL] Title, Announcement [COL] authors [VAL] ? [COL] venue [VAL] VLDB J. [COL] year [VAL] 1995"," [COL] title [VAL] Foreword by the VLDB'98 PC Chairmen [COL] authors [VAL] O Shmueli, J Widom [COL] venue [VAL] The VLDB Journal The International Journal on Very Large  &hellip;, [COL] year [VAL] 2000.0",0,D9
3147,5114," [COL] title [VAL] Virtual Fatality [COL] abstract [VAL] Ace Cooper's latest performance gives a chance to be part of the Electro City's 200th anniversary celebration. However, something goes wrong in his teleportation trick as he mysterioulsy disappears. He gets knocked out and kidnapped by two men who takes him away in a van. Cosmo searched and searched but no luck. When Vega comes and tells a replacement audition is taking place, Cosmo looks over the Ring Theater and discovers a man named Jimmy Hagen who somehow starts doing Ace's tricks perfectly. With Angel's help he learns Hagen is a decendant of one of Electro City's founding family and has been in and out of the mental hospital. While trying to figure out Hagen's moves, Cosmo and everyone else hears a shocking announcement from: He's quiting magic. Cosmo discovers the message was not really from but nobody believes him execpt for Mona. He then notices the same vehicle after Ace's dissappear. Cosmo then stows away in the van which takes directly to Hagen's home. There, Cosmo fonud the [COL] episodeNumber [VAL] 24.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1999-07-31"," [COL] title [VAL] Cold Sweat (1) [COL] abstract [VAL] After fifteen years in Cryogenic Suspension, a old friend of Ace named Gus Moreland awakens, looking like a frozen body and escapes from the Cryogenic Center. When he sees a poster of The Magician, the first thing on Gus's mind is getting revenge. Meanwhile, Ace bails Cosmo out of trouble with the polce and reminds him to be careful about doing many misdeeds before they catch up with him. Later, Ace performs his usual spectacular show with his panther panter Zina. After the show though, Moreland thinks he found Ace and just when was about to knock him down though, it turns out that it was somebody else wearing a similar cape. At the hospital, Vega grows concern about the dangers Ace could face so he sends two bodyguards to watch over him. Moreland goes back to the Cryogenic Center and forces Dr. Charles, the scientist-in-charge to make him look normal again. Charles gives him the temporary injection and Moreland goes after Ace through Cosmo. When Cosmo was blocking Moreland's way, he t [COL] episodeNumber [VAL] 21.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1999-07-09 [COL] release_year [VAL] 1999-01-01",0,D7
1444,22828, [COL] title [VAL] Overview of the Special Section on Temporal Database Infrastructure [COL] authors [VAL] Richard T. Snodgrass [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1994," [COL] title [VAL] Temporal Databases Status and Research Directories [COL] authors [VAL] R Snodgrass [COL] venue [VAL] SIGMOD Record,",0,D9
674,14895, [COL] title [VAL] 3m Easy Trap 8 x 125 Duster [COL] modelno [VAL] 55654 [COL] price [VAL] 74.97 [COL] shipweight [VAL] 5.38 [COL] brand [VAL] 3M [COL] dimensions [VAL] 21.8 x 21.8 x 12.9 inches, [COL] title [VAL] Humminbird XTM 9 QB 90 T Trolling Motor Transducer [COL] modelno [VAL] 7102031 [COL] price [VAL] 61.27 [COL] shipweight [VAL] 2 [COL] brand [VAL] Humminbird [COL] dimensions [VAL] 9.0 x 7.5 x 4.0 inches,0,D8
5992,1004," [COL] title [VAL] How I Got My Vase [COL] abstract [VAL] While at Kylie's, Simon steals one of Reba's dresses and tries it on back at home. Ashlene takes a Polaroid photo of him wearing it and threatens to show it to everyone unless he styles her hair to look like Heather Small's. Debbie finds the dress in the bin, assumes Reba is having an affair with Andy, and fights her in the street. Simon reveals that he took the dress. Debbie tries to quit drinking alcohol but starts again when Andy tells her she is boring when she is sober. Simon sees supposedly-vegan Hayley eating a burger and threatens to tell everyone. To keep him quiet, she gives him £30, which he spends on a vase that he has had his eye on for a long time. [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2008-10-02"," [COL] title [VAL] Sex [COL] abstract [VAL] 'Shirley tells the audience he is cooking on gas in tonight's show.Shirley visits Vauxhall City Farm and talks to the animals. He tells the farm owner that his animals are cracking jokes to one another and that one of the horses wants to visit Brazil.At Spirit Academy the final four contestants have to fight for a place in next weeks final. Shirley challenges the contestant's abilities to channel spirits on mass. Kininla is voted out of Spirit Academy.Shirley is drawn to two members of the audience, a young man and an older lady. The spirits tell Shirley they're a couple and are having problems in the relationship. After some words of advice from Shirley, the young man tells Shirley they don't know one another. Shirley changes tack and says the spirits are telling him they shouldn't be a couple anyway as they are not suited.Shirley's apprentice Ian Jackson (Marc playing another character) meets Bernard Ilsley, an Extra ?€“ Terrestrial Medium. Bernard channels an alien so Ian can ask s [COL] episodeNumber [VAL] 7.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2005-04-12 [COL] release_year [VAL] 2005-01-01",0,D7
