Left_ID,Right_ID,Left_Text,Right_Text,Label,Dataset
3648,5731, [COL] title [VAL] Incident in Suva [COL] episodeNumber [VAL] 12.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1960-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 48.0, [COL] title [VAL] Incident in Suva [COL] episodeNumber [VAL] 12.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1960-12-26,1,D6
1277,1261," [COL] name [VAL] Alex Graves [COL] primaryProfessions [VAL] producer,director,writer", [COL] name [VAL] Tom Greiss [COL] job [VAL] directors,0,D6
4172,284," [COL] name [VAL] Paul Clarke [COL] primaryProfessions [VAL] producer,writer,director", [COL] name [VAL] Clark Johnson [COL] job [VAL] director,0,D6
2038,971, [COL] title [VAL] The TiVo Guy [COL] episodeNumber [VAL] 7.0 [COL] seasonNumber [VAL] 6.0 [COL] startYear [VAL] 2007-01-01 [COL] genre_list [VAL] Comedy [COL] runtimeMinutes [VAL] 30.0," [COL] title [VAL] The TiVo Guy [COL] abstract [VAL] When Larry snubs a frightened Cheryl's phone call in favor of dealing with a TiVo repairman, she walks out on him, leaving their friends to decide which of the pair to stay true to. [COL] episodeNumber [VAL] 7.0 [COL] seasonNumber [VAL] 6.0 [COL] releaseDate [VAL] 2007-10-21",1,D6
2612,4387," [COL] name [VAL] Darnell Martin [COL] birthYear [VAL] 1964-01-01 [COL] primaryProfessions [VAL] director,writer,camera_department", [COL] name [VAL] Darnell Martin [COL] job [VAL] directors,0,D6
1588,1672, [COL] name [VAL] Elizabeth Bennett [COL] birthYear [VAL] 1944-01-01 [COL] primaryProfessions [VAL] actress, [COL] name [VAL] Elizabeth Storm [COL] job [VAL] guestStars,0,D6
2329,3283," [COL] title [VAL] The Doorbell Rang [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 2001-01-01 [COL] genre_list [VAL] Action,Drama,Mystery [COL] runtimeMinutes [VAL] 93.0"," [COL] title [VAL] The Doorbell Rang (2) [COL] abstract [VAL] Eccentric millionaire Rachel Bruner arrives at Wolfe's doorstep with an extraordinary offer, a disturbing story of harassment, and an FBI tail. Only after Wolfe takes the case does a murder comes to light. As the story unfolds, however, it becomes clear that the Bureau is not guilty - in this case, anyway - and their reluctant cooperation is essential to capturing a killer. [COL] episodeNumber [VAL] 2.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2001-04-22",0,D6
125,3023," [COL] name [VAL] Fay Bainter [COL] deathYear [VAL] 1968-01-01 [COL] birthYear [VAL] 1893-01-01 [COL] primaryProfessions [VAL] actress,soundtrack", [COL] name [VAL] Fay Bainter [COL] job [VAL] guestStars,1,D6
241,4892," [COL] title [VAL] A Doll's Eyes [COL] episodeNumber [VAL] 6.0 [COL] seasonNumber [VAL] 4.0 [COL] startYear [VAL] 1995-01-01 [COL] genre_list [VAL] Crime,Drama,Mystery"," [COL] title [VAL] The Doll [COL] abstract [VAL] Larry's attendance at a screening results in chaos; an unlockable bathroom door causes trouble. Guest starring Julia Louis-Dreyfus, Rita Wilson and Susie Essman. [COL] episodeNumber [VAL] 7.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 2001-11-04",0,D6
4661,4183," [COL] name [VAL] Kate Mara [COL] birthYear [VAL] 1983-01-01 [COL] primaryProfessions [VAL] actress,producer,soundtrack", [COL] name [VAL] Kate Mara [COL] job [VAL] actor,1,D6
778,4491," [COL] name [VAL] Kurt Kasznar [COL] deathYear [VAL] 1979-01-01 [COL] birthYear [VAL] 1913-01-01 [COL] primaryProfessions [VAL] actor,soundtrack", [COL] name [VAL] Kurt Kasznar [COL] job [VAL] guestStars,1,D6
2124,428," [COL] name [VAL] Francis D. Lyon [COL] deathYear [VAL] 1996-01-01 [COL] birthYear [VAL] 1905-01-01 [COL] primaryProfessions [VAL] director,editor,editorial_department", [COL] name [VAL] Francis D. Lyon [COL] job [VAL] director,1,D6
5059,1157, [COL] name [VAL] Patricia Breslin [COL] deathYear [VAL] 2011-01-01 [COL] birthYear [VAL] 1931-01-01 [COL] primaryProfessions [VAL] actress, [COL] name [VAL] Patricia Breslin [COL] job [VAL] guestStars,1,D6
1755,1200," [COL] name [VAL] Paul Alexandro [COL] primaryProfessions [VAL] actor,producer,writer", [COL] name [VAL] Paul Attanasio [COL] job [VAL] writers,0,D6
1836,5503," [COL] name [VAL] Daniel Sackheim [COL] primaryProfessions [VAL] producer,director,editorial_department", [COL] name [VAL] Daniel Junge [COL] job [VAL] directors,0,D6
4793,5112," [COL] name [VAL] Nina Wadia [COL] birthYear [VAL] 1968-01-01 [COL] primaryProfessions [VAL] actress,writer,producer", [COL] name [VAL] Nina Shipman [COL] job [VAL] guestStars,0,D6
1996,969," [COL] name [VAL] Reginald Owen [COL] deathYear [VAL] 1972-01-01 [COL] birthYear [VAL] 1887-01-01 [COL] primaryProfessions [VAL] actor,soundtrack,writer", [COL] name [VAL] Reginald Owen [COL] job [VAL] guestStars,1,D6
3827,2578, [COL] title [VAL] Incident in India [COL] episodeNumber [VAL] 17.0 [COL] seasonNumber [VAL] 6.0 [COL] startYear [VAL] 1959-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] Policeman's Holiday [COL] episodeNumber [VAL] 17.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 1962-01-28,0,D6
4296,5087," [COL] name [VAL] Patrick Egerton [COL] primaryProfessions [VAL] producer,writer", [COL] name [VAL] Ben Edlund [COL] job [VAL] writers,0,D6
3002,1589," [COL] name [VAL] Dean Parisot [COL] primaryProfessions [VAL] director,producer,writer", [COL] name [VAL] Jean de Segonzac [COL] job [VAL] directors,0,D6
2814,4978, [COL] name [VAL] Michael Whaley [COL] primaryProfessions [VAL] writer, [COL] name [VAL] Michael Dobbs [COL] job [VAL] writers,0,D6
4525,6480," [COL] name [VAL] Wayne Ewing [COL] primaryProfessions [VAL] cinematographer,director,editor", [COL] name [VAL] Garth Waxwell [COL] job [VAL] directors,0,D6
734,2348, [COL] name [VAL] Jeanne Blake [COL] primaryProfessions [VAL] writer, [COL] name [VAL] Jean Gennis [COL] job [VAL] writers,0,D6
1092,2327, [COL] title [VAL] Somewhere South of Suva [COL] episodeNumber [VAL] 12.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 1959-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 48.0, [COL] title [VAL] Somewhere South of Suva [COL] abstract [VAL] Adam Troy and his pal Oliver Kee are hired to search for an aviatrix who disappeared years ago. The flier was apparently carrying a large uncut diamond and it is now suspected that she crashed on an uncharted island south of Suva. [COL] episodeNumber [VAL] 12.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1959-12-28,1,D6
3575,4163," [COL] name [VAL] Lyle Weldon [COL] primaryProfessions [VAL] writer,director,producer", [COL] name [VAL] Lyle Weldon [COL] job [VAL] writers,1,D6
2541,1015," [COL] name [VAL] Julie London [COL] deathYear [VAL] 2000-01-01 [COL] birthYear [VAL] 1926-01-01 [COL] primaryProfessions [VAL] actress,soundtrack", [COL] name [VAL] Julie London [COL] job [VAL] guestStars,1,D6
4296,2698," [COL] name [VAL] Patrick Egerton [COL] primaryProfessions [VAL] producer,writer", [COL] name [VAL] Edward Gold [COL] job [VAL] writers,0,D6
4719,453, [COL] name [VAL] John Gilbert [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Clark Johnson [COL] job [VAL] actor,0,D6
1895,6300, [COL] title [VAL] The Black Swan [COL] episodeNumber [VAL] 7.0 [COL] seasonNumber [VAL] 7.0 [COL] startYear [VAL] 2009-01-01 [COL] genre_list [VAL] Comedy [COL] runtimeMinutes [VAL] 29.0, [COL] title [VAL] Koyaanisqatsi [COL] episodeNumber [VAL] 37.0 [COL] seasonNumber [VAL] 0.0 [COL] releaseDate [VAL] 2013-11-13,0,D6
960,2930, [COL] title [VAL] The Grand Opening [COL] episodeNumber [VAL] 10.0 [COL] seasonNumber [VAL] 3.0 [COL] startYear [VAL] 2002-01-01 [COL] genre_list [VAL] Comedy [COL] runtimeMinutes [VAL] 29.0," [COL] title [VAL] The Grand Opening [COL] abstract [VAL] Larry figures out a way to fire a chef, and alienate an important restaurant critic, in the days before his new restaurant is scheduled to open. As Susie stews over a misunderstanding with Larry and Cheryl, the Davids spend some quality time at the car wash. With its grand opening at hand, the restaurant owners hire a new chef with a penchant for speaking his mind. [COL] episodeNumber [VAL] 10.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 2002-11-17",1,D6
4036,7169, [COL] title [VAL] The Therapists [COL] episodeNumber [VAL] 9.0 [COL] seasonNumber [VAL] 6.0 [COL] startYear [VAL] 2007-01-01 [COL] genre_list [VAL] Comedy [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] Words of Truth: A Conversation with Terry Goodkind [COL] episodeNumber [VAL] 3.0 [COL] seasonNumber [VAL] 0.0 [COL] releaseDate [VAL] 2009-10-13,0,D6
4719,4539, [COL] name [VAL] John Gilbert [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Gabrielle Union [COL] job [VAL] actor,0,D6
679,7166," [COL] name [VAL] Manny Coto [COL] primaryProfessions [VAL] producer,writer,miscellaneous", [COL] name [VAL] Manny Coto [COL] job [VAL] writers,1,D6
4892,1902, [COL] title [VAL] The Fires of Kanua [COL] episodeNumber [VAL] 8.0 [COL] seasonNumber [VAL] 3.0 [COL] startYear [VAL] 1961-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 49.0, [COL] title [VAL] Wild Mangoes [COL] episodeNumber [VAL] 28.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1961-05-01,0,D6
3098,1329," [COL] name [VAL] David Finley [COL] primaryProfessions [VAL] miscellaneous,writer,assistant_director", [COL] name [VAL] David Fincher [COL] job [VAL] director,0,D6
3259,954," [COL] name [VAL] Dave Ingham [COL] primaryProfessions [VAL] writer,production_manager,miscellaneous", [COL] name [VAL] David Mandel [COL] job [VAL] writers,0,D6
2549,1719," [COL] name [VAL] Michael Morris [COL] primaryProfessions [VAL] producer,director", [COL] name [VAL] Michael Fields [COL] job [VAL] directors,0,D6
4725,2834, [COL] name [VAL] Lorna Wilson [COL] primaryProfessions [VAL] actress, [COL] name [VAL] Sally Lindsay [COL] job [VAL] actor,0,D6
2029,5995, [COL] title [VAL] Kolyma: Road of Bones (2017 [COL] startYear [VAL] 2017-01-01 [COL] genre_list [VAL] Documentary [COL] runtimeMinutes [VAL] 86.0, [COL] title [VAL] Koyomi Dead [COL] episodeNumber [VAL] 32.0 [COL] seasonNumber [VAL] 0.0 [COL] releaseDate [VAL] 2016-03-26,0,D6
2861,141," [COL] name [VAL] Libby Hinson [COL] primaryProfessions [VAL] writer,sound_department", [COL] name [VAL] Libby Hinson [COL] job [VAL] writers,1,D6
519,5278, [COL] title [VAL] Eine Puppe f?r Klein-Helga [COL] episodeNumber [VAL] 3.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1964-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 63.0, [COL] title [VAL] Kompletn? s?rie [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 0.0,0,D6
1467,12, [COL] title [VAL] Ostrich Farmer [COL] episodeNumber [VAL] 8.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 2005-01-01 [COL] genre_list [VAL] Reality-TV [COL] runtimeMinutes [VAL] 43.0," [COL] title [VAL] Ostrich Farmer [COL] abstract [VAL] Mike visits a coffee plantation in Hawaii and learns about the long process in how to make coffee, from picking the beans to roasting them.  Mike then goes to Sausalito, CA to be a marine mammal rescuer and help rehabilitate some injured seals.Finally, Mike learns about ostrich farming, from their daily upkeep to collecting their eggs. [COL] episodeNumber [VAL] 8.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2005-10-04",1,D6
3148,983," [COL] name [VAL] Jeremy Saulnier [COL] birthYear [VAL] 1976-01-01 [COL] primaryProfessions [VAL] camera_department,cinematographer,director", [COL] name [VAL] Jeremy Saulnier [COL] job [VAL] director,1,D6
118,4055," [COL] title [VAL] Uncle Harry's Horrible House of Horrors [COL] episodeNumber [VAL] 10.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1994-01-01 [COL] genre_list [VAL] Animation,Comedy,Fantasy [COL] runtimeMinutes [VAL] 21.0"," [COL] title [VAL] The Haunted Mine [COL] abstract [VAL] A boy goes to visit his aunt, which leads to a trip inside an abandoned mine filled with unusual shapes and a dark secret. [COL] episodeNumber [VAL] 9.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1994-10-22",0,D6
3109,7203, [COL] title [VAL] The Reward [COL] episodeNumber [VAL] 27.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 1962-01-01 [COL] genre_list [VAL] Adventure, [COL] title [VAL] Build My Gallows Low [COL] episodeNumber [VAL] 20.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 1962-02-18,0,D6
4630,6858, [COL] name [VAL] Daniel Cummings [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Ted Danson [COL] job [VAL] actor,0,D6
3491,6221, [COL] title [VAL] Hot Tar Roofer [COL] episodeNumber [VAL] 7.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 2005-01-01 [COL] genre_list [VAL] Reality-TV [COL] runtimeMinutes [VAL] 44.0," [COL] title [VAL] Hot Tar Roofer [COL] abstract [VAL] Mike first heads off to Pasadena, California and discovers the difficult step by step process in patching up a roof. Then Mike goes to New Jersey and helps move a 60 ton, 225 year old house. [COL] episodeNumber [VAL] 7.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2005-09-27",1,D6
4009,6576, [COL] title [VAL] The Larry David Sandwich [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 5.0 [COL] startYear [VAL] 2005-01-01 [COL] genre_list [VAL] Comedy [COL] runtimeMinutes [VAL] 31.0," [COL] title [VAL] The Bare Midriff [COL] abstract [VAL] When Larry and Jerry Seinfeld get together to write the reunion show, they consider including Larry's latest experience, which involves a crying Jesus and a bare-midriff assistant. [COL] episodeNumber [VAL] 6.0 [COL] seasonNumber [VAL] 7.0 [COL] releaseDate [VAL] 2009-10-25",0,D6
2649,5005," [COL] name [VAL] Dan Duryea [COL] deathYear [VAL] 1968-01-01 [COL] birthYear [VAL] 1907-01-01 [COL] primaryProfessions [VAL] actor,soundtrack", [COL] name [VAL] Dan Duryea [COL] job [VAL] guestStars,1,D6
852,6576, [COL] title [VAL] The Bare Midriff [COL] episodeNumber [VAL] 6.0 [COL] seasonNumber [VAL] 7.0 [COL] startYear [VAL] 2009-01-01 [COL] genre_list [VAL] Comedy [COL] runtimeMinutes [VAL] 31.0," [COL] title [VAL] The Bare Midriff [COL] abstract [VAL] When Larry and Jerry Seinfeld get together to write the reunion show, they consider including Larry's latest experience, which involves a crying Jesus and a bare-midriff assistant. [COL] episodeNumber [VAL] 6.0 [COL] seasonNumber [VAL] 7.0 [COL] releaseDate [VAL] 2009-10-25",1,D6
4392,1807, [COL] name [VAL] Patricia Cutts [COL] deathYear [VAL] 1974-01-01 [COL] birthYear [VAL] 1926-01-01 [COL] primaryProfessions [VAL] actress, [COL] name [VAL] Patricia Owens [COL] job [VAL] guestStars,0,D6
686,6069," [COL] title [VAL] Backyard Beach [COL] episodeNumber [VAL] 2.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 2016-01-01 [COL] genre_list [VAL] Animation,Comedy,Family"," [COL] title [VAL] Kazoops! [COL] abstract [VAL] Animation in which a boy of six confronts grown-up ideas about the world and sets out to challenge them, embarking on wild imaginary adventures with his pet pig. [COL] releaseDate [VAL] 2016-06-20",0,D6
3773,5699, [COL] title [VAL] Those at the Top [COL] episodeNumber [VAL] 28.0 [COL] seasonNumber [VAL] 8.0 [COL] startYear [VAL] 1961-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] episodeNumber [VAL] 4.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1980-05-13,0,D6
1463,6187, [COL] name [VAL] Emil Knudsen [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Susie Essman [COL] job [VAL] actor,0,D6
3825,5772," [COL] name [VAL] Edward Asner [COL] birthYear [VAL] 1929-01-01 [COL] primaryProfessions [VAL] actor,soundtrack,producer", [COL] name [VAL] Edward Asner [COL] job [VAL] guestStars,1,D6
4425,6693," [COL] title [VAL] The Weeping Woman [COL] episodeNumber [VAL] 5.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1994-01-01 [COL] genre_list [VAL] Animation,Comedy,Fantasy [COL] runtimeMinutes [VAL] 21.0"," [COL] title [VAL] The Weeping Woman [COL] abstract [VAL] 'Camille and Mildred from ''Fare Tonight'' return, this time, to investigate the sightings of a woman's ghost who haunts a local inn. [COL] episodeNumber [VAL] 7.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1994-10-08",1,D6
654,3399," [COL] title [VAL] A Nero Wolfe Mystery [COL] endYear [VAL] 2002-01-01 [COL] startYear [VAL] 2001-01-01 [COL] genre_list [VAL] Action,Drama,Mystery [COL] runtimeMinutes [VAL] 46.0"," [COL] title [VAL] Help Wanted, Male [COL] abstract [VAL] After Nero turns down a request for help, the man is murdered. More troubling than that is that now Wolf is the one being threatened. In order to buy some time Nero hires a body double, but will that be enough to keep him safe until he finds the killer? [COL] episodeNumber [VAL] 12.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 2002-06-30",0,D6
64,4196, [COL] title [VAL] Sink or Swim [COL] episodeNumber [VAL] 11.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1960-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 48.0, [COL] title [VAL] Sink or Swim [COL] episodeNumber [VAL] 11.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1960-12-19,1,D6
2485,3895, [COL] title [VAL] Parade Float Dismantler [COL] episodeNumber [VAL] 11.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 2006-01-01 [COL] genre_list [VAL] Reality-TV [COL] runtimeMinutes [VAL] 44.0," [COL] title [VAL] Parade Float Dismantler [COL] abstract [VAL] Mike first goes to Pennsylvania at a coal processing plant and learns how to make coke, carbonized coal used to make iron which in turn is used to make steel. Mike then goes to Washington to an oyster shucking plant and works alongside a very dirty girl. Finally, Mike goes to Pasadena, CA to dismantle floats from the Tournament of Roses Parade. [COL] episodeNumber [VAL] 8.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 2006-06-20",1,D6
1956,479," [COL] name [VAL] Greg Appel [COL] primaryProfessions [VAL] director,producer,miscellaneous", [COL] name [VAL] Alex Graves [COL] job [VAL] director,0,D6
3588,1544," [COL] name [VAL] Troy Paff [COL] birthYear [VAL] 1968-01-01 [COL] primaryProfessions [VAL] camera_department,cinematographer,producer", [COL] name [VAL] Troy Paff [COL] job [VAL] guestStars,1,D6
69,328," [COL] name [VAL] Doc Hammer [COL] primaryProfessions [VAL] visual_effects,actor,writer", [COL] name [VAL] Doc Hammer [COL] job [VAL] guestStars,0,D6
353,1614, [COL] name [VAL] Betsy Paul [COL] primaryProfessions [VAL] actress, [COL] name [VAL] Ned Beatty [COL] job [VAL] actor,0,D6
2814,4622, [COL] name [VAL] Michael Whaley [COL] primaryProfessions [VAL] writer, [COL] name [VAL] Gay Walch [COL] job [VAL] writers,0,D6
3002,991," [COL] name [VAL] Dean Parisot [COL] primaryProfessions [VAL] director,producer,writer", [COL] name [VAL] Dean Parisot [COL] job [VAL] director,1,D6
3654,6957, [COL] name [VAL] Kathleen O'Malley [COL] deathYear [VAL] 2019-01-01 [COL] birthYear [VAL] 1924-01-01 [COL] primaryProfessions [VAL] actress, [COL] name [VAL] Kathleen York [COL] job [VAL] guestStars,0,D6
