Left_ID,Right_ID,Left_Text,Right_Text,Label,Dataset
7798,3749," [COL] title [VAL] Episode 21 [COL] abstract [VAL] Junpyo’s mother rushes the wedding, and Jaekyung asks Jandi to be her bridesmaid. On the day before the wedding, F4, Jandi and Gaeul arrived at Jeju Island for the wedding, and the complication between Junpyo, Jaekyung, Jandi and Jihoo reaches the climax. Junhee advises Junpyo not to do something that he is going to regret. Junpyo goes down on his knees and ask Jaekyung to break off the engagement. [COL] episodeNumber [VAL] 21.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2009-03-17"," [COL] title [VAL] Episode 10 [COL] abstract [VAL] Yijeong unexpectly sees Gaeul on the street and helps to revenge her bad boyfriend. Jandi clears up her misunderstanding about Junpyo, and the two go out on a date on Valentine’s Day. They bump into Junpyo’s mother, and Junpyo tells her not to do anything bad to Jandi. The mother, who doesn’t even think of F4 as the friends of Junpyo, starts her next action to cut Jandi off from Junpyo as she thinks Jandi is ridiculously improper to her son. [COL] episodeNumber [VAL] 10.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2009-02-03 [COL] release_year [VAL] 2009-01-01",0,D7
935,19022, [COL] title [VAL] JVC Gumy Headphones Red [COL] modelno [VAL] HAF150R [COL] price [VAL] 9.0 [COL] brand [VAL] JVC [COL] dimensions [VAL] 1.25 x 0.62 x 0.5 inches, [COL] title [VAL] JVC HAF140AN Gumy Headphone Blue [COL] modelno [VAL] HAF140AN [COL] price [VAL] 6.72 [COL] shipweight [VAL] 1 [COL] brand [VAL] JVC [COL] dimensions [VAL] 7.0 x 3.0 x 2.0 inches,0,D8
3464,5737, [COL] title [VAL] Slight Delay [COL] episodeNumber [VAL] 19.0 [COL] seasonNumber [VAL] 7.0 [COL] startYear [VAL] 1960-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] A Shadow Between [COL] episodeNumber [VAL] 16.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 1955-12-18 [COL] release_year [VAL] 1955-01-01,0,D5
1146,5228," [COL] title [VAL] Feeling Destined [COL] abstract [VAL] After learning that Paul and Helen are getting a divorce, the Paterson family struggles to cope with the imminent changes. [COL] episodeNumber [VAL] 18.0 [COL] seasonNumber [VAL] 4.0 [COL] releaseDate [VAL] 2017-09-05"," [COL] title [VAL] Feeling Destined [COL] abstract [VAL] After learning that Paul and Helen are getting a divorce, the Paterson family struggles to cope with the imminent changes. [COL] episodeNumber [VAL] 18.0 [COL] seasonNumber [VAL] 4.0 [COL] releaseDate [VAL] 2017-09-05 [COL] release_year [VAL] 2017-01-01",1,D7
1816,61091," [COL] title [VAL] Title, Announcement [COL] authors [VAL] ? [COL] venue [VAL] VLDB J. [COL] year [VAL] 1995"," [COL] title [VAL] Foreword [COL] authors [VAL] SYW Su [COL] venue [VAL] The VLDB Journal The International Journal on Very Large  &hellip;, [COL] year [VAL] 1995.0",0,D9
201,5536, [COL] title [VAL] Seagate FreeAgent GoFlex 500GB USB 2.0 Ultra-Portable Hard Drive Black [COL] modelno [VAL] 9ZF2A2-570 [COL] price [VAL] 71.07 [COL] shipweight [VAL] 0.62 [COL] brand [VAL] Seagate [COL] dimensions [VAL] 4.39 x 3.19 x 0.57 inches, [COL] title [VAL] Seagate FreeAgent GoFlex 1.5 TB USB 3.0 Ultra-Portable External Hard Drive in Black STAA1500100 [COL] modelno [VAL] STAA1500100 [COL] shipweight [VAL] 3 [COL] brand [VAL] Seagate [COL] dimensions [VAL] 5.3 x 3.5 x 0.9 inches,0,D8
1362,1128, [COL] title [VAL] A Visit to Sao Paolo [COL] episodeNumber [VAL] 4.0 [COL] seasonNumber [VAL] 6.0 [COL] startYear [VAL] 1958-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] A Visit to Sao Paolo [COL] episodeNumber [VAL] 4.0 [COL] seasonNumber [VAL] 6.0 [COL] releaseDate [VAL] 1958-10-26 [COL] release_year [VAL] 1958-01-01,1,D5
1119,1939," [COL] title [VAL] Schema and Database Evolution in the O2 Object Database System [COL] authors [VAL] Fabrizio Ferrandina, Thorsten Meyer, Roberto Zicari, Guy Ferran, Jo&#235;lle Madec [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1995.0"," [COL] title [VAL] Object Database Evolution Using Separation of Concerns [COL] authors [VAL] Peter Sawyer, Awais Rashid [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2000",0,D4
437,828, [COL] name [VAL] Transcend 4GB CompactFlash Card (133x) - TS4GCF133 [COL] description [VAL] Transcend 4GB CompactFlash Memory Card (133x), [COL] name [VAL] Transcend 16GB SDHC Card And Compact Card Reader - TS16GSDHC6S5W [COL] description [VAL] Transcend 16GB SDHC Card And Compact Card Reader - TS16GSDHC6S5W/ SDHC Card Is Class 6 Compliant And Compatible With All SDHC-Labeled Host Devices/ Card Reader Is Fully Compatible With Hi Speed USB 2.0 Up To 480Mb/s And Supports SDHC Memory Cards,0,D2
507,1064, [COL] name [VAL] Transcend 16GB SDHC Card & Compact Card Reader S5 - TS16GSDHC6-S5W, [COL] name [VAL] Transcend JetFlash V10 16GB USB Flash Drive - TS16GJFV10 [COL] description [VAL] Transcend JetFlash V10 16GB USB Flash Drive - TS16GJFV10/ Hi-Speed USB 2.0/ Capless Sliding Design Protects The Connector/ Easy Plug And Play Installation/ AES Encryption/ DataBackup Function/ Keychain Hook And Neck Strap/ Green Finish [COL] price [VAL] 38.0,0,D2
1050,1998," [COL] title [VAL] Mother of Evil [COL] abstract [VAL] 'One eyed crime matriarch Kath Pettingill mothered a brood of 10 children, many of whom variously went to early graves, prison or witness protection. She has a string of convictions and wrote an autobiography titled “The Matriarch” She is reported to have offered $20,000 for the testicles of an undercover detective who infiltrated her crime family.Her family included:DENNIS ALLEN, SON: one of the most feared drug dealers in Melbourne. Nicknamed ‘Mr. Death’ or ‘Mr. D’, he was believed to have been involved in up to 13 underworld murders including members of his own family. He’s been blamed for the dismembering of a Hells Angels biker with a chainsaw. He died in 1987, aged 35. VICTOR GEORGE PEIRCE, SON - A member notorious armed robber who was one of four men charged and acquitted of the ambush murders of two young police constables in Walsh Street, South Yarra, on October 12, 1988. At age 42, Peirce would meet his end, becoming a victim of the Gangland killings, shot dead in 2002. Pierce’s defacto, Wendy Peirce, told a newspaper in 2007 that her husband had organised the Walsh Street killings as payback for the death of his friend Graeme Jensen, who was shot dead in Narre Warren by police the day before.TREVOR PETTINGILL, SON - Born February 16, 1965, Trevor's experience of institutions began when he was six years old. He was put under state supervision because he was seen to be in moral danger. Trevor became a hardened career criminal. In 1987, with mother Kath, he pleaded guilty to heroin possession. Trevor was also charged with the murders of the two policemen in Walsh St in 1988.PETER JOHN ALLEN, SON - has multiple convictions for rape, armed robbery, drug trafficking and other offences, and spent 28 years behind bars.JASON RYAN, NEPHEW - Jason moved in with his uncle Dennis Allen during the height of his heroin empire and was apparently used as a carrier of drugs and guns. Jason became a witness for the prosecution in the trial of his uncle for the Walsh St murders. [COL] episodeNumber [VAL] 3.0 [COL] seasonNumber [VAL] 4.0 [COL] releaseDate [VAL] 2010-11-23"," [COL] title [VAL] CIA: FAMILIES OF CRIME - Baby Faced Killer [COL] abstract [VAL] 'The notorious baby-faced underworld figure who police believe killed 10 people pleaded guilty to the murders of Mark Malia (August 2003), Jason Moran (June 2003) and Lewis Moran (March 2004). He was killed in April 19, 2010 with extreme violence by a prison inmate whilst serving 35 years in a maximum security prison for these murders. He had previously been found guilty of the murder of Michael Marshall, who was shot dead outside his Toorak home in October 2003. The murders occurred at the height of Melbourne's notorious gangland war that raged between 1998 and 2006, leaving 27 dead.Williams mother, Barbara, publicly defended her son after his jailing and berated the trial judge. The Moran family had dominated Melbourne's criminal world for more than a decade when Williams vowed to wipe them out. In November 2007, Carl’s father, George, was jailed for a minimum of 20 months for a massive drug trafficking operation which he carried out with his son.Over two and half years Carl made about $500,000 selling methamphetamine. George, now 63, lives in suburban Broadmeadows, Melbourne, and suffers from chronic heart disease, diabetes, anxiety and depression. Barbara committed suicide at her Essendon home in December 2008, and their other son Shane died of a heroin overdose aged 31. [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 4.0 [COL] releaseDate [VAL] 2010-11-09 [COL] release_year [VAL] 2010-01-01",0,D7
3180,1418, [COL] title [VAL] One Beautiful Moment [COL] episodeNumber [VAL] 2.0 [COL] seasonNumber [VAL] 7.0 [COL] startYear [VAL] 1959-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] One Beautiful Moment [COL] episodeNumber [VAL] 2.0 [COL] seasonNumber [VAL] 7.0 [COL] releaseDate [VAL] 1959-09-27 [COL] release_year [VAL] 1959-01-01,1,D5
917,19256, [COL] title [VAL] Oxford 5-1 4  Capacity Box File Storage Box Letter Binder Board Black Orange [COL] modelno [VAL] 40578 [COL] price [VAL] 35.94 [COL] shipweight [VAL] 2.162 [COL] brand [VAL] Oxford, [COL] title [VAL] New-Oxford 51706 - High Gloss Laminated Paperboard Folder 100-Sheet Capacity Black 25 Box - ESS51706 [COL] price [VAL] 50.0 [COL] shipweight [VAL] 7.4 [COL] brand [VAL] Oxford,0,D8
626,21811, [COL] title [VAL] Da-Lite Holoscreen Rear Projection Screen - 22 x 33 3 4 Video Format [COL] modelno [VAL] 20030 [COL] price [VAL] 1600.0 [COL] shipweight [VAL] 58.0 [COL] brand [VAL] Da-Lite, [COL] title [VAL] Da-Lite Da-View Thru-the-Wall Rear Projection Screen - 50 1 2 x 67 1 4 Video Format [COL] modelno [VAL] 23034 [COL] price [VAL] 9739.76 [COL] shipweight [VAL] 725 [COL] brand [VAL] Da-Lite,0,D8
2236,1794," [COL] title [VAL] Peer-to-peer research at Stanford [COL] authors [VAL] Mayank Bawa, Brian F. Cooper, Arturo Crespo, Neil Daswani, Prasanna Ganesan, Hector Garcia-Molina, Sepandar Kamvar, Sergio Marti, Mario Schlosser, Qi Sun, Patrick Vinograd, Beverly Yang [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2003.0"," [COL] title [VAL] PeerDB: Peering into Personal Databases [COL] authors [VAL] Chu Yee Liau, Aoying Zhou, Wee Siong Ng, Ming Zhang, Bo Ling, Chin Hong Goh, Yanfeng Shu, Kian-Lee Tan, Yingguang Li, Xiaoyu Wang, Beng Chin Ooi [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2003",0,D4
2251,28323, [COL] title [VAL] E.piphany Epicenter Technology Overview [COL] authors [VAL] Sridhar Ramaswamy [COL] venue [VAL] VLDB [COL] year [VAL] 2000," [COL] title [VAL] Class and channel condition based scheduler for EDGE/GPRS [COL] authors [VAL] R Agrawal, A Bedekar, RJ La, RS Pazhyannur, V [COL] venue [VAL] Proc. SPIE, [COL] year [VAL] 2001.0",0,D9
3806,4576, [COL] title [VAL] Louise [COL] episodeNumber [VAL] 24.0 [COL] seasonNumber [VAL] 4.0 [COL] startYear [VAL] 1957-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] Little League [COL] episodeNumber [VAL] 4.0 [COL] seasonNumber [VAL] 4.0 [COL] releaseDate [VAL] 1956-09-16 [COL] release_year [VAL] 1956-01-01,0,D5
166,19283, [COL] title [VAL] Da-Lite Da-View Thru-the-Wall Rear Projection Screen - 58 x 104 HDTV Format [COL] modelno [VAL] 23074 [COL] price [VAL] 22472.99 [COL] shipweight [VAL] 882.0 [COL] brand [VAL] Da-Lite, [COL] title [VAL] Da-Lite Da-Plex Thru-the-Wall Rear Projection Screen - 78 x 139 HDTV Format [COL] modelno [VAL] 23077 [COL] price [VAL] 9258.99 [COL] shipweight [VAL] 1 246  [COL] brand [VAL] Da-Lite,0,D8
4861,4800, [COL] title [VAL] Incident in Kawi [COL] episodeNumber [VAL] 5.0 [COL] seasonNumber [VAL] 4.0 [COL] startYear [VAL] 1956-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] Incident in Suva [COL] episodeNumber [VAL] 12.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1960-12-26 [COL] release_year [VAL] 1960-01-01,0,D5
3598,553," [COL] name [VAL] James Tolkan [COL] birthYear [VAL] 1931-01-01 [COL] primaryProfessions [VAL] actor,director", [COL] name [VAL] James Tolkan [COL] job [VAL] guestStars,0,D6
1131,1509," [COL] name [VAL] Kenneth Fink [COL] primaryProfessions [VAL] producer,director,writer", [COL] name [VAL] Kenneth Fink [COL] job [VAL] directors,0,D6
1092,9841, [COL] title [VAL] OCZ Technology Vertex 2 60GB 2.5  SATA II Solid State Drive [COL] modelno [VAL] OCZSSD22VTXE60G [COL] price [VAL] 119.98 [COL] shipweight [VAL] 0.45 [COL] brand [VAL] OCZ Technologies [COL] dimensions [VAL] 6.0 x 5.0 x 0.8 inches, [COL] title [VAL] OCZ Technology 100 GB Vertex Limited Edition 2.5-Inch SATAII Solid State Drive SSD OCZSSD2-1VTXLE100G [COL] modelno [VAL] OCZSSD2-1VTXLE100G [COL] price [VAL] 314.99 [COL] shipweight [VAL] 1 [COL] brand [VAL] OCZ [COL] dimensions [VAL] 3.9 x 2.7 x 0.4 inches,0,D8
2814,1467, [COL] name [VAL] Michael Whaley [COL] primaryProfessions [VAL] writer, [COL] name [VAL] Michael Pertwee [COL] job [VAL] writers,0,D6
2076,21276, [COL] title [VAL] Ampad Spiral Steno Book Gregg Rule 6 Canary 70 Sheets [COL] modelno [VAL] 25473 [COL] price [VAL] 5.15 [COL] shipweight [VAL] 0.517 [COL] brand [VAL] Ampad, [COL] title [VAL] Ampad 20032 - Gold Fibre Writing Pads Legal Wide Rule Ltr Canary 4 50-Sheet Pads Pack [COL] price [VAL] 31.39 [COL] shipweight [VAL] 6.4 [COL] brand [VAL] Ampad,0,D8
4786,4115, [COL] title [VAL] Invisible Island [COL] episodeNumber [VAL] 11.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 1957-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] Each Man's Island [COL] episodeNumber [VAL] 25.0 [COL] seasonNumber [VAL] 6.0 [COL] releaseDate [VAL] 1959-03-29 [COL] release_year [VAL] 1959-01-01,0,D5
2052,31297," [COL] title [VAL] The TriGS Active Object-Oriented Database System - An Overview [COL] authors [VAL] Gerti Kappel, Werner Retschitzegger [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1998"," [COL] title [VAL] The TriGS Active Object-Oriented Database System - An Overview [COL] authors [VAL] G Kappel, W Retschitzegger [COL] venue [VAL] SIGMOD Record, [COL] year [VAL] 1998.0",1,D9
496,25011," [COL] title [VAL] Ordering Information, Conference Organizers, Program Committees, Additional Reviewers, Additional Demonstrations Reviewers, Sponsors, VLDB Endowment, Preface, Foreword [COL] authors [VAL] ? [COL] venue [VAL] VLDB [COL] year [VAL] 2000"," [COL] title [VAL] The Principle of Commitment Ordering [COL] authors [VAL] Y Raz [COL] venue [VAL] VLDB Conference,",0,D9
2626,5150," [COL] title [VAL] Mister Flotsam [COL] abstract [VAL] Date: 01/27/03: All I can remember about this episode is from when I appeared in it as a child actor of about 14. Very roughly, the story involved my family landing on an island in the Pacific (perhaps shipwrecked?). We were British and somehow ended up being imprisoned by someone. Also in the story with us was a very intelligent chimp (named Mr. Flotsam) who, when the chips were down, helped to free us through the use of a hand grenade or some such element. I regret I don't recall much more and the script I had was lost long ago. The show was filmed on a sound stage and in the backlot of 20th Century Fox's studio in what is now Century City, CA. I remember a set built to serve as the ocean and a beach of a remote island. As a kid, i was in awe of everything, including the chimp. I saw the show in its first  run, but never again. I would love to see and or acquire a copy. If anyone can assist me in that, I would be very grateful, since I have very little to remember my childhood acting [COL] episodeNumber [VAL] 15.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1961-01-23"," [COL] title [VAL] Harbormaster [COL] abstract [VAL] Harbormaster is an American adventure/drama series that premiered on September 26, 1957 on CBS. In January 1958, the series was renamed Adventure at Scott Island and began airing on ABC. Harbormaster was a Ziv production. [COL] numberOfSeasons [VAL] 1.0 [COL] numberOfEpisodes [VAL] 26.0 [COL] releaseDate [VAL] 1957-09-26 [COL] last_air_date [VAL] 1958-05-25 [COL] release_year [VAL] 1957-01-01 [COL] runtime [VAL] 30 [COL] genre_list [VAL] Drama [COL] origin_country [VAL] US",0,D7
