Left_ID,Right_ID,Left_Text,Right_Text,Label,Dataset
314,2048," [COL] title [VAL] Modeling high-dimensional index structures using sampling [COL] authors [VAL] Christian A. Lang, Ambuj K. Singh [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 2001.0"," [COL] title [VAL] Modeling High-Dimensional Index Structures using Sampling [COL] authors [VAL] Christian A. Lang, Ambuj K. Singh [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2001",1,D4
905,623," [COL] title [VAL] Review of Ontologies: a silver bullet for knowledge management and electronic commerce by Dieter Fensel. Springer-Verlag, 2002. [COL] authors [VAL] Antonio Badia [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2002.0"," [COL] title [VAL] Learning to match ontologies on the Semantic Web [COL] authors [VAL] Jayant Madhavan, Robin Dhamankar, Alon Y. Halevy, Pedro Domingos, AnHai Doan [COL] venue [VAL] VLDB J. [COL] year [VAL] 2003",0,D4
1094,1856," [COL] title [VAL] Disseminating Updates on Broadcast Disks [COL] authors [VAL] Swarup Acharya, Michael J. Franklin, Stanley B. Zdonik [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1996.0"," [COL] title [VAL] Balancing Push and Pull for Data Broadcast [COL] authors [VAL] Swarup Acharya, Stanley B. Zdonik, Michael J. Franklin [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1997",0,D4
541,1688, [COL] title [VAL] Articles [COL] authors [VAL] Avigdor Gal [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2002.0, [COL] title [VAL] ACM-SIGMOD Digital Review [COL] authors [VAL] H. V. Jagadish [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2000,0,D4
680,200, [COL] title [VAL] Efficient algorithms for minimizing tree pattern queries [COL] authors [VAL] Prakash Ramanan [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 2002.0," [COL] title [VAL] The TPR*-Tree: An Optimized Spatio-Temporal Access Method for Predictive Queries [COL] authors [VAL] Dimitris Papadias, Jimeng Sun, Yufei Tao [COL] venue [VAL] VLDB [COL] year [VAL] 2003",0,D4
593,2111, [COL] title [VAL] Standards [COL] authors [VAL] Andrew Eisenberg [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2001.0, [COL] title [VAL] Information Director's Message [COL] authors [VAL] Alberto O. Mendelzon [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2000,0,D4
1506,1733," [COL] title [VAL] Incremental maintenance of views with duplicates [COL] authors [VAL] Timothy Griffin, Leonid Libkin [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 1995.0"," [COL] title [VAL] Incremental Maintenance of Recursive Views Using Relational Calculus/SQL [COL] authors [VAL] Jianwen Su, Guozhu Dong [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2000",0,D4
18,2256," [COL] title [VAL] Database patchwork on the Internet [COL] authors [VAL] Reinhard Braumandl, Alfons Kemper, Donald Kossmann [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 1999.0"," [COL] title [VAL] Databases and Workflow Management: What is it All About? (Panel) [COL] authors [VAL] Jim Gray, Betty Salzberg, Stefano Ceri, Andreas Reuter, Gerhard Weikum [COL] venue [VAL] VLDB [COL] year [VAL] 1995",0,D4
2116,1609," [COL] title [VAL] Business-to-business interactions: issues and enabling technologies [COL] authors [VAL] B. Medjahed, B. Benatallah, A. Bouguettaya, A. H. H. Ngu, A. K. Elmagarmid [COL] venue [VAL] The VLDB Journal &mdash; The International Journal on Very Large Data Bases [COL] year [VAL] 2003.0"," [COL] title [VAL] Business-to-business interactions: issues and enabling technologies [COL] authors [VAL] Anne H. H. Ngu, Athman Bouguettaya, Brahim Medjahed, Ahmed K. Elmagarmid, Boualem Benatallah [COL] venue [VAL] VLDB J. [COL] year [VAL] 2003",1,D4
424,1707," [COL] title [VAL] A chase too far? [COL] authors [VAL] Lucian Popa, Alin Deutsch, Arnaud Sahuguet, Val Tannen [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 2000.0"," [COL] title [VAL] A Chase Too Far? [COL] authors [VAL] Val Tannen, Arnaud Sahuguet, Alin Deutsch, Lucian Popa [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2000",1,D4
1775,1619, [COL] title [VAL] PREDATOR: a resource for database research [COL] authors [VAL] Praveen Seshadri [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1998.0, [COL] title [VAL] Predator: A Resource for Database Research [COL] authors [VAL] Praveen Seshadri [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1998,1,D4
334,2427, [COL] title [VAL] Reminiscences in influential papers [COL] authors [VAL] Richard Snodgrass [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1998.0, [COL] title [VAL] Journal relevance [COL] authors [VAL] Richard T. Snodgrass [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2003,0,D4
759,143," [COL] title [VAL] Bringing order to query optimization [COL] authors [VAL] Giedrius Slivinskas, Christian S. Jensen, Richard Thomas Snodgrass [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2002.0"," [COL] title [VAL] Adaptable Query Optimization and Evaluation in Temporal Middleware [COL] authors [VAL] Christian S. Jensen, Richard T. Snodgrass, Giedrius Slivinskas [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2001",0,D4
1307,2396, [COL] title [VAL] Observations on the ODMG-93 proposal for an object-oriented database language [COL] authors [VAL] Won Kim [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1994.0," [COL] title [VAL] Response to the March 1994 ODMG-93 Commentary Written by Dr. Won Kim of UniSQL, Inc [COL] authors [VAL] Object Database Management Group [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1994",0,D4
1317,399," [COL] title [VAL] A taxonomy for secure object-oriented databases [COL] authors [VAL] Martin S. Olivier, Sebastiaan H. von Solms [COL] venue [VAL] ACM Transactions on Database Systems (TODS) [COL] year [VAL] 1994.0", [COL] title [VAL] Databases and Transaction Processing: An Application-Oriented Approach - Book Review [COL] authors [VAL] Alfons Kemper [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2002,0,D4
501,789," [COL] title [VAL] Report on second international workshop on advanced issues of E-commerce and Web-based information systems [COL] authors [VAL] Kun-Lung Wu, Philip S. Yu [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2000.0"," [COL] title [VAL] Electronic Commerce: Tutorial [COL] authors [VAL] Nabil R. Adam, Yelena Yesha [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1998",0,D4
937,2425," [COL] title [VAL] Don't Scrap It, Wrap It! A Wrapper Architecture for Legacy Data Sources [COL] authors [VAL] Mary Tork Roth, Peter M. Schwarz [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1997.0"," [COL] title [VAL] Template-Based Wrappers in the TSIMMIS System [COL] authors [VAL] Joachim Hammer, Hector Garcia-Molina, Svetlozar Nestorov, Ramana Yerneni, Markus M. Breunig, Vasilis Vassalos [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1997",0,D4
557,1250," [COL] title [VAL] Mining system audit data: opportunities and challenges [COL] authors [VAL] Wenke Lee, Wei Fan [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2001.0"," [COL] title [VAL] Data Mining-based Intrusion Detectors: An Overview of the Columbia IDS Project [COL] authors [VAL] Wenke Lee, Eleazar Eskin, Wei Fan, Salvatore J. Stolfo, Philip K. Chan [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2001",0,D4
327,1532, [COL] title [VAL] An Illustra technical white paper [COL] authors [VAL] John Gaffney [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1996.0, [COL] title [VAL] Illustra's Web DataBlade Module [COL] authors [VAL] John Gaffney [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1996,0,D4
1425,609," [COL] title [VAL] Towards Automated Performance Tuning for Complex Workloads [COL] authors [VAL] Kurt P. Brown, Manish Mehta, Michael J. Carey, Miron Livny [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1994.0"," [COL] title [VAL] Towards Self-Tuning Data Placement in Parallel Database Systems [COL] authors [VAL] Mong-Li Lee, Beng Chin Ooi, Anirban Mondal, Kian-Lee Tan, Masaru Kitsuregawa [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2000",0,D4
1270,1714," [COL] title [VAL] Exploiting early sorting and early partitioning for decision support query processing [COL] authors [VAL] J. Claussen, A. Kemper, D. Kossmann, C. Wiesner [COL] venue [VAL] The VLDB Journal &mdash; The International Journal on Very Large Data Bases [COL] year [VAL] 2000.0"," [COL] title [VAL] Exploiting early sorting and early partitioning for decisionsupport query processing [COL] authors [VAL] Jens Clau?en, Christian Wiesner, Donald Kossmann, Alfons Kemper [COL] venue [VAL] VLDB J. [COL] year [VAL] 2000",1,D4
547,2391, [COL] title [VAL] Reminiscences on influential papers [COL] authors [VAL] Kenneth A. Ross [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2001.0," [COL] title [VAL] Reminiscences on Influential Papers [COL] authors [VAL] Kenneth A. Ross, Beng Chin Ooi, Frank Neven [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2003",0,D4
886,1956," [COL] title [VAL] Integration of Data Mining with Database Technology [COL] authors [VAL] Amir Netz, Surajit Chaudhuri, Jeff Bernhardt, Usama M. Fayyad [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 2000.0"," [COL] title [VAL] Quest: A Project on Database Mining [COL] authors [VAL] Ramakrishnan Srikant, Balakrishna R. Iyer, Christos Faloutsos, Arun N. Swami, H. Miranda, Sakti P. Ghosh, A. Mahboob, Maurice A. W. Houtsma, Michael J. Carey, Tomasz Imielinski, Rakesh Agrawal [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1994",0,D4
171,2486, [COL] title [VAL] Database systems management and Oracle8 [COL] authors [VAL] C. Gregory Doherty [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 1998.0, [COL] title [VAL] Database Systems Management and Oracle8 [COL] authors [VAL] C. Gregory Doherty [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1998,1,D4
2150,2312, [COL] title [VAL] Special section on advanced XML data processing [COL] authors [VAL] ACM SIGMOD Record%2001%%Special section on advanced XML data processing ACM SIGMOD Record 2001, [COL] title [VAL] On Views and XML [COL] authors [VAL] Serge Abiteboul [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1999,0,D4
310,228," [COL] title [VAL] Efficient and tumble similar set retrieval [COL] authors [VAL] Aristides Gionis, Dimitrios Gunopulos, Nick Koudas [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 2001.0"," [COL] title [VAL] Efficient Approximation Of Optimization Queries Under Parametric Aggregation Constraints [COL] authors [VAL] Dimitrios Gunopulos, Nick Koudas, Divesh Srivastava, Michail Vlachos, Sudipto Guha [COL] venue [VAL] VLDB [COL] year [VAL] 2003",0,D4
637,2184," [COL] title [VAL] Orthogonally persistent object systems [COL] authors [VAL] Malcolm Atkinson, Ronald Morrison [COL] venue [VAL] The VLDB Journal &mdash; The International Journal on Very Large Data Bases [COL] year [VAL] 1995.0"," [COL] title [VAL] Some Remarks on Variable Independence, Closure, and Orthographic Dimension in Constraint Databases [COL] authors [VAL] Leonid Libkin [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1999",0,D4
533,1028, [COL] title [VAL] Editorial directons [COL] authors [VAL] Won Kim [COL] venue [VAL] ACM Transactions on Database Systems (TODS) [COL] year [VAL] 1995.0," [COL] title [VAL] TAM: A System for Dynamic Transactional Activity Management [COL] authors [VAL] Ling Liu, Calton Pu, Tong Zhou [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1999",0,D4
449,1741," [COL] title [VAL] Object database evolution using separation of concerns [COL] authors [VAL] Awais Rashid, Peter Sawyer [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2000.0"," [COL] title [VAL] On-line Reorganization in Object Databases [COL] authors [VAL] S. Sudarshan, Rajeev Rastogi, S. Seshadri, Mohana Krishna Lakhamraju [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2000",0,D4
975,2420," [COL] title [VAL] An Asynchronous Avoidance-Based Cache Consistency Algorithm for Client Caching DBMSs [COL] authors [VAL] M. Tamer &#214;zsu, Kaladhar Voruganti, Ronald C. Unrau [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1998.0"," [COL] title [VAL] An Adaptive Hybrid Server Architecture for Client Caching ODBMSs [COL] authors [VAL] M. Tamer ?zsu, Kaladhar Voruganti, Ronald C. Unrau [COL] venue [VAL] VLDB [COL] year [VAL] 1999",0,D4
1639,1663," [COL] title [VAL] Predictive dynamic load balancing of parallel and distributed rule and query processing [COL] authors [VAL] Hasanat M. Dewan, Salvatore J. Stolfo, Mauricio Hern&#225;ndez, Jae-Jun Hwang [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 1994.0"," [COL] title [VAL] Hyperqueries: Dynamic Distributed Query Processing on the Internet [COL] authors [VAL] Alfons Kemper, Christian Wiesner [COL] venue [VAL] VLDB [COL] year [VAL] 2001",0,D4
1559,2363, [COL] title [VAL] Condition handling in SQL persistent stored modules [COL] authors [VAL] Jeff Richey [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1995.0, [COL] title [VAL] Condition Handling in SQL Persistent Stored Modules [COL] authors [VAL] Jeff Richey [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1995,1,D4
388,268," [COL] title [VAL] Data access (tutorial session) [COL] authors [VAL] Jos&#233; A. Blakeley, Anand Deshpande [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 2000.0", [COL] title [VAL] Data Access for the Masses through OLE DB [COL] authors [VAL] Jos? A. Blakeley [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1996,0,D4
1451,1117," [COL] title [VAL] Fast Similarity Search in the Presence of Noise, Scaling, and Translation in Time-Series Databases [COL] authors [VAL] Rakesh Agrawal, King-Ip Lin, Harpreet S. Sawhney, Kyuseok Shim [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1995.0"," [COL] title [VAL] Efficient User-Adaptable Similarity Search in Large Multimedia Databases [COL] authors [VAL] Thomas Seidl, Hans-Peter Kriegel [COL] venue [VAL] VLDB [COL] year [VAL] 1997",0,D4
1812,146," [COL] title [VAL] Scalable parallel data mining for association rules [COL] authors [VAL] Eui-Hong Han, George Karypis, Vipin Kumar [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 1997.0"," [COL] title [VAL] Scalable Parallel Data Mining for Association Rules [COL] authors [VAL] Eui-Hong Han, Vipin Kumar, George Karypis [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1997",1,D4
272,950," [COL] title [VAL] REVIEW: a real-time virtual walkthrough system [COL] authors [VAL] L. Shou, C. H. Chionh, Z. Huang, Y. Ruan, Kian-Lee Tan [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 2001.0"," [COL] title [VAL] Walking Through a Very Large Virtual Environment in Real-time [COL] authors [VAL] Yixin Ruan, Kian-Lee Tan, Jason Chionh, Lidan Shou, Zhiyong Huang [COL] venue [VAL] VLDB [COL] year [VAL] 2001",0,D4
122,835, [COL] title [VAL] Semantic video indexing: approach and issues [COL] authors [VAL] Arun Hampapur [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1999.0," [COL] title [VAL] Managing Video Data in a Mobile Environment [COL] authors [VAL] Rafael Alonso, Yuh-Lin Chang, V. S. Mani, Liviu Iftode [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1995",0,D4
238,916," [COL] title [VAL] Report on the 5th international workshop on knowledge representation meets databases (KRDB'98) [COL] authors [VAL] Alex Borgida, Vinay K. Chaudhri, Martin Staudt [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1998.0"," [COL] title [VAL] Information Sharing Across Private Databases [COL] authors [VAL] Ramakrishnan Srikant, Rakesh Agrawal, Alexandre V. Evfimievski [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2003",0,D4
1984,1416," [COL] title [VAL] Evaluating queries with generalized path expressions [COL] authors [VAL] Vassilis Christophides, Sophie Cluet, Guido Moerkotte [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 1996.0"," [COL] title [VAL] Access to Objects by Path Expressions and Rules [COL] authors [VAL] J?rgen Frohn, Georg Lausen, Heinz Uphoff [COL] venue [VAL] VLDB [COL] year [VAL] 1994",0,D4
633,1638," [COL] title [VAL] Adaptable pointer swizzling strategies in object bases: design, realization, and quantitative analysis [COL] authors [VAL] Alfons Kemper, Donald Kossmann [COL] venue [VAL] The VLDB Journal &mdash; The International Journal on Very Large Data Bases [COL] year [VAL] 1995.0"," [COL] title [VAL] Self-Adaptive, On-Line Reclustering of Complex Object Data [COL] authors [VAL] William J. McIver Jr., Roger King [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1994",0,D4
1775,711, [COL] title [VAL] PREDATOR: a resource for database research [COL] authors [VAL] Praveen Seshadri [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1998.0," [COL] title [VAL] PREDATOR: An OR-DBMS with Enhanced Data Types [COL] authors [VAL] Praveen Seshadri, Mark Paskin [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1997",0,D4
1178,1241, [COL] title [VAL] Guest Editorial [COL] authors [VAL] Matthias Jarke [COL] venue [VAL] The VLDB Journal &mdash; The International Journal on Very Large Data Bases [COL] year [VAL] 1998.0, [COL] title [VAL] Information Systems Research at RWTH Aachen [COL] authors [VAL] Matthias Jarke [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1995,0,D4
598,452, [COL] title [VAL] Book review column [COL] authors [VAL] Karl Aberer [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2001.0," [COL] title [VAL] Report on the First International Conference on Ontologies, Databases and Applications of Semantics [COL] authors [VAL] Karl Aberer [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2003",0,D4
1460,1565," [COL] title [VAL] W3QS: A Query System for the World-Wide Web [COL] authors [VAL] David Konopnicki, Oded Shmueli [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1995.0"," [COL] title [VAL] Information Gathering in the World-Wide Web: The W3QL Query Language and the W3QS System [COL] authors [VAL] David Konopnicki, Oded Shmueli [COL] venue [VAL] ACM Trans. Database Syst. [COL] year [VAL] 1998",0,D4
