Left_ID,Right_ID,Left_Text,Right_Text,Label,Dataset
1929,40374," [COL] title [VAL] Context-Based Prefetch for Implementing Objects on Relations [COL] authors [VAL] Philip A. Bernstein, David Shutt, Shankar Pal [COL] venue [VAL] VLDB [COL] year [VAL] 1999"," [COL] title [VAL] A Top-10 Approach to Prefetching on the Web [COL] authors [VAL] EP Markatos, CE Chronaki [COL] venue [VAL] Proceedings of INET, [COL] year [VAL] 1998.0",0,D9
2474,41574," [COL] title [VAL] The gRNA: A Highly Programmable Infrastructure for Prototyping, Developing and Deploying Genomics-Centric Applications [COL] authors [VAL] Sourav S. Bhowmick, Pedro Cruz, Dadabhai T. Singh, George Rajesh, Amey V. Laud [COL] venue [VAL] VLDB [COL] year [VAL] 2002"," [COL] title [VAL] Grids and research networks as drivers and enablers of future Internet architectures [COL] authors [VAL] K Baxevanidis, H Davies, I Foster, F Gagliardi [COL] venue [VAL] Computer Networks, [COL] year [VAL] 2002.0",1,D9
2446,58917," [COL] title [VAL] SQLJ Part 0, Now Known as SQL/OLB (Object-Language Bindings) [COL] authors [VAL] Andrew Eisenberg, Jim Melton [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1998"," [COL] title [VAL] Observations on the ODMG-93 proposal for an object-oriented database language [COL] authors [VAL] W Kim [COL] venue [VAL] ACM SIGMOD Record, [COL] year [VAL] 1994.0",0,D9
1101,7026, [COL] title [VAL] Providing Database-like Access to the Web Using Queries Based on Textual Similarity [COL] authors [VAL] William W. Cohen [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1998," [COL] title [VAL] Srinivasan. Accessing relational databases fromtheWorld Wide Web [COL] authors [VAL] T NguyenandV [COL] venue [VAL] Proc. ACM SIGMOD Conference,",0,D9
1915,31964, [COL] title [VAL] Databases for Networks [COL] authors [VAL] H. V. Jagadish [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1994," [COL] title [VAL] FileNet Integrated Document Management Database Usage and Issues [COL] authors [VAL] DS Whelan [COL] venue [VAL] Proceedings of the 1998 ACM SIGMOD international conference  &hellip;, [COL] year [VAL] 1998.0",0,D9
1907,16875," [COL] title [VAL] Integrating Dynamically-Fetched External Information into a DBMS for Semistructured Data [COL] authors [VAL] Jennifer Widom, Jason McHugh [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1997"," [COL] title [VAL] Capturing and Querying Multiple Aspects of Semistructured Data [COL] authors [VAL] CE Dyreson, MH Bohlen, CS Jensen [COL] venue [VAL] PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;, [COL] year [VAL] 1999.0",0,D9
1816,12958," [COL] title [VAL] Title, Announcement [COL] authors [VAL] ? [COL] venue [VAL] VLDB J. [COL] year [VAL] 1995"," [COL] title [VAL] Guest Editorial [COL] authors [VAL] M Jarke [COL] venue [VAL] The VLDB Journal The International Journal on Very Large  &hellip;, [COL] year [VAL] 1998.0",0,D9
392,29642," [COL] title [VAL] Sampling-Based Estimation of the Number of Distinct Values of an Attribute [COL] authors [VAL] Peter J. Haas, Lynne Stokes, S. Seshadri, Jeffrey F. Naughton [COL] venue [VAL] VLDB [COL] year [VAL] 1995"," [COL] title [VAL] On the relative cost of sampling for join selectivity estimation [COL] authors [VAL] PJ Haas, JF Naughton, AN Swami [COL] venue [VAL] Proceedings of the thirteenth ACM SIGACT-SIGMOD-SIGART  &hellip;, [COL] year [VAL] 1994.0",0,D9
271,25207, [COL] title [VAL] Converting Relational to Object-Oriented Databases [COL] authors [VAL] Joseph Fong [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1997," [COL] title [VAL] Mapping Extended Entity Relationship Model to Object Modeling Technique [COL] authors [VAL] J Fong [COL] venue [VAL] SIGMOD Record, [COL] year [VAL] 1995.0",0,D9
1645,31185, [COL] title [VAL] Author Index [COL] authors [VAL] ? [COL] venue [VAL] VLDB [COL] year [VAL] 2000," [COL] title [VAL] High-Performance Extensible Indexing [COL] authors [VAL] M Kornacker [COL] venue [VAL] VLDB, [COL] year [VAL] 1999.0",0,D9
1382,53235," [COL] title [VAL] Rethinking Database System Architecture: Towards a Self-Tuning RISC-Style Database System [COL] authors [VAL] Surajit Chaudhuri, Gerhard Weikum [COL] venue [VAL] VLDB [COL] year [VAL] 2000"," [COL] title [VAL] Index Self-Tuning and Agent-Based Databases, XXVIII Latin-American Conference on Informatics (CLEI), [COL] authors [VAL] RLC Costa, S Lifschitz [COL] venue [VAL] CD-ROM",0,D9
1608,57304," [COL] title [VAL] Multi-dimensional Selectivity Estimation Using Compressed Histogram Information [COL] authors [VAL] Deok-Hwan Kim, Ju-Hong Lee, Chin-Wan Chung [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1999"," [COL] title [VAL] Equidepth histograms for estimating selectivity factors for multi-dimensional queries [COL] authors [VAL] MM MD881, DJ Dewitt [COL] venue [VAL] Proc. of the 1988 ACM-SIGMOD Conference on the Management of",0,D9
861,7154," [COL] title [VAL] EIHA?!?: Deploying Web and WAP services using XML Technology [COL] authors [VAL] Jean-Christophe R. Pazzaglia, Chiara Biancheri, Gavino Paddeu [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2001"," [COL] title [VAL] Report on the EDBT???04 workshop on database technologies for handling XML information on the web [COL] authors [VAL] M Mesiti, B Catania, G Guerrini, A Chaudhri [COL] venue [VAL] SIGMOD Record, [COL] year [VAL] 2004.0",0,D9
1915,33993, [COL] title [VAL] Databases for Networks [COL] authors [VAL] H. V. Jagadish [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1994," [COL] title [VAL] Databases and Visualization [COL] authors [VAL] DA Keim [COL] venue [VAL] SIGMOD Conference, [COL] year [VAL] 1996.0",0,D9
2077,55513," [COL] title [VAL] QUIET: Continuous Query-driven Index Tuning [COL] authors [VAL] Eike Schallehn, Ingolf Geist, Kai-Uwe Sattler [COL] venue [VAL] VLDB [COL] year [VAL] 2003", [COL] title [VAL] Eddies: Continuously Adaptive Query Processing [COL] authors [VAL] F L?¶sch,0,D9
1831,40112," [COL] title [VAL] OrientStore: A Schema Based Native XML Storage System [COL] authors [VAL] Jing An, Mong-Li Lee, Daofeng Luo, Xiaofeng Meng [COL] venue [VAL] VLDB [COL] year [VAL] 2003"," [COL] title [VAL] Native XML Database Management Systems: The Survey [COL] authors [VAL] K Chatzinas, H Meng",0,D9
520,50861," [COL] title [VAL] The BeSS Object Storage Manager: Architecture Overview [COL] authors [VAL] Alexandros Biliris, Euthimios Panagos [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1996"," [COL] title [VAL] Modern Client-Server DBMS Architectures [COL] authors [VAL] N Roussopoulos, A Delis [COL] venue [VAL] SIGMOD Record, [COL] year [VAL] 1991.0",0,D9
905,16788," [COL] title [VAL] Factorizing Complex Predicates in Queries to Exploit Indexes [COL] authors [VAL] Prasanna Ganesan, Sunita Sarawagi, Surajit Chaudhuri [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2003"," [COL] title [VAL] Exploiting Statistics on Intermediate Tables for Query Optimization [COL] authors [VAL] N Bruno, S Chaudhuri [COL] venue [VAL] Proc. of the ACM SIGMOD Int???l. Conf. on Management of",0,D9
2066,12446," [COL] title [VAL] A Language for Manipulating Arrays [COL] authors [VAL] Arunprasad P. Marathe, Kenneth Salem [COL] venue [VAL] VLDB [COL] year [VAL] 1997"," [COL] title [VAL] Programming Languages and Databases [COL] authors [VAL] MP Atkinson [COL] venue [VAL] VLDB, [COL] year [VAL] 1978.0",0,D9
67,28227," [COL] title [VAL] PREFER: A System for the Efficient Execution of Multi-parametric Ranked Queries [COL] authors [VAL] Yannis Papakonstantinou, Vagelis Hristidis, Nick Koudas [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2001"," [COL] title [VAL] Parallel Evolution of Multi-Join Queries [COL] authors [VAL] ANWJ Flokstra, PMG Apers [COL] venue [VAL] ACM SIGMOD",0,D9
159,32985," [COL] title [VAL] Semi-automatic, Self-adaptive Control of Garbage Collection Rates in Object Databases [COL] authors [VAL] Artur Klauser, Alexander L. Wolf, Benjamin G. Zorn, Jonathan E. Cook [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1996"," [COL] title [VAL] Effectively Controlling Garbage Collection Rates in Object Databases [COL] authors [VAL] J Cook, A Klauser, A Wolf, B Zorn",0,D9
1269,33510," [COL] title [VAL] Efficient Algorithms for Mining Outliers from Large Data Sets [COL] authors [VAL] Kyuseok Shim, Sridhar Ramaswamy, Rajeev Rastogi [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2000"," [COL] title [VAL] Efficient Algorithms for Mining Outliers from Large Data Sets [COL] authors [VAL] R Sridhar, R Rajeev, S Kyuseok [COL] venue [VAL] Proceedings of the ACM SIGMOD Conference,",1,D9
5,58791, [COL] title [VAL] Efficient Geometry-based Similarity Search of 3D Spatial Databases [COL] authors [VAL] Daniel A. Keim [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1999," [COL] title [VAL] Similarity Evaluation on Tree-structured Data [COL] authors [VAL] R Yang, P Kalnis, AKH Tung [COL] venue [VAL] Proceedings of the 2005 ACM SIGMOD international conference  &hellip;, [COL] year [VAL] 2005.0",0,D9
1050,47937," [COL] title [VAL] Editorial [COL] authors [VAL] Peter M. G. Apers, Stefano Ceri, Richard T. Snodgrass [COL] venue [VAL] VLDB J. [COL] year [VAL] 2002"," [COL] title [VAL] Guest editor's introduction [COL] authors [VAL] N Verloop [COL] venue [VAL] INTERNATIONAL JOURNAL OF EDUCATIONAL RESEARCH, [COL] year [VAL] 2001.0",0,D9
1736,18646," [COL] title [VAL] An Extensible Notation for Spatiotemporal Index Queries [COL] authors [VAL] Richard T. Snodgrass, Vassilis J. Tsotras, Christian S. Jensen [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1998"," [COL] title [VAL] A Notation for Spatiotemporal Queries [COL] authors [VAL] VJ Tsotras, CS Jensen, RT Snodgrass [COL] venue [VAL] ACM Sigmod Record, [COL] year [VAL] 1998.0",0,D9
381,10676, [COL] title [VAL] Objectivity Industrial Exhibit [COL] authors [VAL] Objectivity [COL] venue [VAL] VLDB [COL] year [VAL] 1998," [COL] title [VAL] Oracle Industrial Exhibit [COL] authors [VAL] A Pogue [COL] venue [VAL] VLDB, [COL] year [VAL] 1998.0",0,D9
191,13216," [COL] title [VAL] The ND-Tree: A Dynamic Indexing Technique for Multidimensional Non-ordered Discrete Data Spaces [COL] authors [VAL] Gang Qian, Qiang Xue, Sakti Pramanik, Qiang Zhu [COL] venue [VAL] VLDB [COL] year [VAL] 2003"," [COL] title [VAL] The R+-Trees: A Dynamic Index for Multidimensional Objects [J] In Proc. of Intl [COL] authors [VAL] TK Sellis, N Roussopoulos, C Faloutsos [COL] venue [VAL] Conf. on Very Large Databases (VLDB),",0,D9
649,52356," [COL] title [VAL] Building Scalable Internet Applications with Oracle8i Server [COL] authors [VAL] Olga Peschansky, Jos? Alberto Fern?ndez, Julie Basu [COL] venue [VAL] VLDB [COL] year [VAL] 2000"," [COL] title [VAL] Oracle8i Index-Organized Table and Its Application to New Domains [COL] authors [VAL] J Srinivasan, S Das, C Freiwald, EI Chong, M [COL] venue [VAL] VLDB, [COL] year [VAL] 2000.0",1,D9
1160,27284, [COL] title [VAL] DISNIC-PLAN: A NICNET Based Distributed Database for Micro-level Planning in India [COL] authors [VAL] M. Moni [COL] venue [VAL] VLDB [COL] year [VAL] 1996," [COL] title [VAL] Benini. L.(1999).???Virtual Simulation of Distributed IP-Based Designs???. DAC???99???Design [COL] authors [VAL] M Dalpasso, A Bogliolo [COL] venue [VAL] Proceedings, ACM Press,",0,D9
160,20348, [COL] title [VAL] A Single Pass Computing Engine for Interactive Analysis of VLDBs [COL] authors [VAL] Ted Mihalisin [COL] venue [VAL] VLDB [COL] year [VAL] 1998," [COL] title [VAL] Distributed Database Management [COL] authors [VAL] JB Rothnie [COL] venue [VAL] VLDB, [COL] year [VAL] 1978.0",0,D9
1795,48036," [COL] title [VAL] Containment Join Size Estimation: Models and Methods [COL] authors [VAL] Haifeng Jiang, Hongjun Lu, Wei Wang, Jeffrey Xu Yu [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2003"," [COL] title [VAL] Size Separation Spatial Join, ACM SIGMOD Intl [COL] authors [VAL] N Koudas, K Sevcik [COL] venue [VAL] Conference on Management of Data,",0,D9
573,7276," [COL] title [VAL] Fast, Randomized Join-Order Selection - Why Use Transformations? [COL] authors [VAL] Arjan Pellenkoft, C?sar A. Galindo-Legaria, Martin L. Kersten [COL] venue [VAL] VLDB [COL] year [VAL] 1994"," [COL] title [VAL] The Complexity of Transformation-Based Join Enumeration [COL] authors [VAL] A Pellenkoft1T2, CA Galindo-Legaria, M Kersten",0,D9
1229,16519," [COL] title [VAL] Management of Data and Services in the Environmental Information System (UIS) of Baden-W?rttemberg [COL] authors [VAL] Wolf-Fritz Riekert, Roland Mayer-F?ll, Gerlinde Wiest [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1997"," [COL] title [VAL] Management of Data and Services in the Environmental Information System (UIS) of Baden-Wuerttemberg [COL] authors [VAL] WF Riekert, R Mayer-Foell, G Wiest [COL] venue [VAL] SIGMOD RECORD, [COL] year [VAL] 1997.0",1,D9
1255,53827," [COL] title [VAL] POESIA: An ontological workflow approach for composing Web services in agriculture [COL] authors [VAL] Ling Liu, Eduardo Delgado Assad, Calton Pu, Renato Fileto, Claudia Bauzer Medeiros [COL] venue [VAL] VLDB J. [COL] year [VAL] 2003"," [COL] title [VAL] The WASA Approach to Workflow Management for Scientij [COL] authors [VAL] G Vossen, M Weske [COL] venue [VAL] Applications. In: A. Dogac, L. Kahnichenko, MT zsu, A. Sheth",0,D9
1547,29694," [COL] title [VAL] Tabular Placement of Relational Data on MEMS-based Storage Devices [COL] authors [VAL] Divyakant Agrawal, Amr El Abbadi, Hailing Yu [COL] venue [VAL] VLDB [COL] year [VAL] 2003"," [COL] title [VAL] Storage Structures and Access Methods in the Relational Data Base Management System INGRES. [COL] authors [VAL] G Held, M Stonebraker [COL] venue [VAL] ACM Pacific,",0,D9
715,23718," [COL] title [VAL] Algorithms for Materialized View Design in Data Warehousing Environment [COL] authors [VAL] Kamalakar Karlapalem, Jian Yang, Qing Li [COL] venue [VAL] VLDB [COL] year [VAL] 1997"," [COL] title [VAL] Algorithms for Materialized View Design in Data Warehousing Environment [COL] authors [VAL] J Yang [COL] venue [VAL] VLDB, [COL] year [VAL] 1997.0",1,D9
19,18041, [COL] title [VAL] Report on the ACM Fourth International Workshop on Data Warehousing and OLAP (DOLAP 2001) [COL] authors [VAL] Joachim Hammer [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2002," [COL] title [VAL] A Survey of Logical Models for OLAP Databases. [COL] authors [VAL] ACMS Anthology [COL] venue [VAL] SIGMOD Record, [COL] year [VAL] 1999.0",0,D9
2358,2866," [COL] title [VAL] Exploratory Mining via Constrained Frequent Set Queries [COL] authors [VAL] Jiawei Han, Teresa Mah, Laks V. S. Lakshmanan, Raymond T. Ng [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1999"," [COL] title [VAL] Exploratory Mining via Constrained Frequent Set Queries [COL] authors [VAL] R Ng, LVS Lakshmanan, J Han, T Mah [COL] venue [VAL] SIGMOD Conference, [COL] year [VAL] 1999.0",1,D9
235,5020," [COL] title [VAL] Generalised Hash Teams for Join and Group-by [COL] authors [VAL] Donald Kossmann, Alfons Kemper, Christian Wiesner [COL] venue [VAL] VLDB [COL] year [VAL] 1999"," [COL] title [VAL] Multaprocessor Hash-Based Join Algorithms [COL] authors [VAL] D DeWltt, R Gerber [COL] venue [VAL] Proc of the 1985 VLDB Conf, Stockholm, Sweden, Aug,",0,D9
1546,56589," [COL] title [VAL] Predictive Dynamic Load Balancing of Parallel and Distributed Rule and Query Processing [COL] authors [VAL] Jae-Jun Hwang, Mauricio A. Hern?ndez, Salvatore J. Stolfo, Hasanat M. Dewan [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1994"," [COL] title [VAL] Estimation of Query-Result Distribution and its Application in Parallel-Join Load Balancing [COL] authors [VAL] V Poosala, YE Ioannidis [COL] venue [VAL] PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;, [COL] year [VAL] 1996.0",0,D9
1255,61088," [COL] title [VAL] POESIA: An ontological workflow approach for composing Web services in agriculture [COL] authors [VAL] Ling Liu, Eduardo Delgado Assad, Calton Pu, Renato Fileto, Claudia Bauzer Medeiros [COL] venue [VAL] VLDB J. [COL] year [VAL] 2003"," [COL] title [VAL] The WASA Approach to Workflow Management for Scientij? Applications [COL] authors [VAL] G Vossen, M Weske [COL] venue [VAL] A. Dogac, L. Kahnichenko, MT zsu, A. Sheth (Editoren):",0,D9
77,44890, [COL] title [VAL] Database in Crisis and Transition: A Technical Agenda for the Year 2001 [COL] authors [VAL] David Vaskevitch [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1994," [COL] title [VAL] Database in Crisis and Transition: A Technical Agenda for the Year 2001 [COL] authors [VAL] D Vaskevitch [COL] venue [VAL] SIGMOD Conference, [COL] year [VAL] 1994.0",1,D9
949,18639," [COL] title [VAL] An Almost-Serial Protocol for Transaction Execution in Main-Memory Database Systems [COL] authors [VAL] Stephen Blott, Henry F. Korth [COL] venue [VAL] VLDB [COL] year [VAL] 2002"," [COL] title [VAL] An Analysis of Three Transaction Processing Architectures [COL] authors [VAL] A Bhide [COL] venue [VAL] VLDB, [COL] year [VAL] 1988.0",0,D9
715,7635," [COL] title [VAL] Algorithms for Materialized View Design in Data Warehousing Environment [COL] authors [VAL] Kamalakar Karlapalem, Jian Yang, Qing Li [COL] venue [VAL] VLDB [COL] year [VAL] 1997"," [COL] title [VAL] Fast computation of sparse databases algorithms for materialized view design in data warehousing [COL] authors [VAL] J Yang, KK Karlapalem, Q Li [COL] venue [VAL] Proc. 23rd VLDB Conf., Athens, Greece,",0,D9
392,13814," [COL] title [VAL] Sampling-Based Estimation of the Number of Distinct Values of an Attribute [COL] authors [VAL] Peter J. Haas, Lynne Stokes, S. Seshadri, Jeffrey F. Naughton [COL] venue [VAL] VLDB [COL] year [VAL] 1995"," [COL] title [VAL] Sampling-Based Estimation of the Number of Distinct Values of an Attribute [COL] authors [VAL] PJ Haas, JF Naughton, S Seshadri, L Stokes [COL] venue [VAL] VLDB, [COL] year [VAL] 1995.0",1,D9
2277,52543," [COL] title [VAL] Materialized View Selection and Maintenance Using Multi-Query Optimization [COL] authors [VAL] Krithi Ramamritham, Hoshi Mistry, Prasan Roy, S. Sudarshan [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2001"," [COL] title [VAL] Efficient Computation of Multiple Group By Queries [COL] authors [VAL] Z Chen, V Narasayya [COL] venue [VAL] Proceedings of the 2005 ACM SIGMOD international conference  &hellip;, [COL] year [VAL] 2005.0",0,D9
