Left_ID,Right_ID,Left_Text,Right_Text,Label,Dataset
141,1672, [COL] title [VAL] exceed 2007 with 1yr mnt 1u [COL] description [VAL] exceed 2007 w/1yr mnt 1u [COL] manufacturer [VAL] hummingbird communications [COL] price [VAL] 650.0, [COL] title [VAL] hbmpi776305m1200u hostexplorer 2007 - upgrade package - 5 users - cd - win [COL] description [VAL] hummingbird hbmpi776305m1200u : usually ships in 24 hours : : hostexplorer 2007 is a secured host access solution which facilitates access to business critical information stored on legacy systems. [COL] price [VAL] 217.08,0,D3
1831,2754, [COL] title [VAL] Da-Lite Matte White Advantage Manual with CSR - AV Format 9 x 12 diagonal [COL] modelno [VAL] 85691 [COL] price [VAL] 1355.99 [COL] shipweight [VAL] 108.0 [COL] brand [VAL] Da-Lite, [COL] title [VAL] HC Matte White Advantage Manual with CSR - Wide Format Size 94 diagonal [COL] price [VAL] 597.5 [COL] shipweight [VAL] 75 [COL] brand [VAL] Da-Lite,0,D8
2213,19436, [COL] title [VAL] Clarion 3.5mm Stereo Mini-Jack to RCA Extension Cable 40 [COL] modelno [VAL] CCAAUX [COL] price [VAL] 29.99 [COL] shipweight [VAL] 0.25 [COL] brand [VAL] Clarion [COL] dimensions [VAL] 6.25 x 5.0 x 1.25 inches, [COL] title [VAL] Clarion CCAUSB USB 2.0 Extension Cable with Integrated Cover [COL] modelno [VAL] CCAUSB [COL] price [VAL] 22.99 [COL] shipweight [VAL] 1 [COL] brand [VAL] Clarion [COL] dimensions [VAL] 5.0 x 5.0 x 5.0 inches,0,D8
419,917, [COL] name [VAL] Apple iPod Shuffle 1GB MP3 Player - MB226LL/A [COL] description [VAL] 1GB Flash Memory - Silver, [COL] name [VAL] Apple 120GB Silver 7th Generation iPod Classic - MB562LLA [COL] description [VAL] Apple 120GB Silver 7th Generation iPod Classic - MB562LLA/ Holds Up To 30000 Songs In 128-Kbps AAC Format 25000 iPod-Viewable Photos And 150 Hours Of Video/ 2.5' (Diagonal) Color LCD With LED Backlight/ 320-By-240-Pixel Resolution/ Mac And Windows Compatible/ Silver Finish,0,D2
3429,1144," [COL] name [VAL] Julia Parfitt [COL] primaryProfessions [VAL] producer,visual_effects,production_manager", [COL] name [VAL] Julie Grossberg [COL] job [VAL] guestStars,0,D6
1093,16794, [COL] title [VAL] Crown Clean Step Dirt Grabber Mat 60-Sheet Refill Pad 4 ct [COL] modelno [VAL] WCRPLPDW [COL] price [VAL] 269.97 [COL] shipweight [VAL] 12.0 [COL] brand [VAL] Crown [COL] dimensions [VAL] 32.0 x 26.0 x 1.0 inches, [COL] title [VAL] Crown DS0046RD - Dust-Star Microfiber Wiper Mat 48 x 72 Red [COL] shipweight [VAL] 44.1 [COL] brand [VAL] Crown,0,D8
749,5817, [COL] title [VAL] Sony STP-FSA Floating Camera Strap [COL] modelno [VAL] STPFSA [COL] price [VAL] 19.44 [COL] shipweight [VAL] 0.95 [COL] brand [VAL] Sony [COL] dimensions [VAL] 8.5 x 4.5 x 2.5 inches, [COL] title [VAL] Kodak Essential Floating Wrist Strap for Cameras - Orange [COL] modelno [VAL] 8365991 [COL] price [VAL] 12.99 [COL] shipweight [VAL] 1 [COL] brand [VAL] Kodak [COL] dimensions [VAL] 8.0 x 4.1 x 1.1 inches,0,D8
80,190," [COL] title [VAL] Security of random data perturbation methods [COL] authors [VAL] Krishnamurty Muralidhar, Rathindra Sarathy [COL] venue [VAL] ACM Transactions on Database Systems (TODS) [COL] year [VAL] 1999.0"," [COL] title [VAL] Ensuring Relaxed Atomicity for Flexible Transactions in Multidatabase Systems [COL] authors [VAL] Bharat K. Bhargava, Aidong Zhang, Marian H. Nodine, Omran A. Bukhres [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1994",0,D4
219,30898," [COL] title [VAL] A Structured Approach for the Definition of the Semantics of Active Databases [COL] authors [VAL] Letizia Tanca, Piero Fraternali [COL] venue [VAL] ACM Trans. Database Syst. [COL] year [VAL] 1995"," [COL] title [VAL] Formal semantics of SQL queries [COL] authors [VAL] M Negri, G Pelagatti, L Sbattella [COL] venue [VAL] ACM Transactions on Database Systems, [COL] year [VAL] 1991.0",0,D9
2449,3470, [COL] title [VAL] StarTech.com DVIDSMM15 15ft DVI-D Digital Video Cable [COL] modelno [VAL] DVIDSMM15 [COL] price [VAL] 19.88 [COL] shipweight [VAL] 0.9 [COL] brand [VAL] StarTech [COL] dimensions [VAL] 10.575 x 4.275 x 0.9 inches, [COL] title [VAL] StarTech.com DVI Dual Link Cable Male-Male DVIDDMM10  10 feet [COL] modelno [VAL] DVIDDMM10 [COL] price [VAL] 13.74 [COL] shipweight [VAL] 1 [COL] brand [VAL] StarTech [COL] dimensions [VAL] 15.0 x 5.3 x 1.2 inches,0,D8
66,2660," [COL] title [VAL] Cold Sweat (2) [COL] abstract [VAL] Last time on The Magician, Ace was traped in the cryogenic chamber because Gus's revenge. Cosmo and Dr. Charles opened the chamber Ace is in but his body slowly breaks up into pieces as Cosmo touches it. But that Ace was a phoney because the real Ace just showed up. Gus Moreland's condition is dangerously critical and he apologizes Ace for his rude attitude and wants to know the whole truth. Ace tells him what happen the day they try to steal the money from a sciece company. Ace then explains about Jac Malone and how he said Gus is out of the gang and lied to Ace that Gus can get out there himself. Gus gets real mad at Jack or in other words, Black Jack. So now he's going after his family to avenge Black Jack. Ace gets in the way when the Cryogenic Center collapsed. Ace survives and Cosmo and Vega goes to Croesus Palace to keep an eye on Black Jack while Ace goes to Mona's house to warn her not leave her home for her life is now in danger. Gus arrives at the Croesus Palace and arranges [COL] episodeNumber [VAL] 22.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1999-07-10"," [COL] title [VAL] Virtual Fatality [COL] abstract [VAL] Ace Cooper's latest performance gives a chance to be part of the Electro City's 200th anniversary celebration. However, something goes wrong in his teleportation trick as he mysterioulsy disappears. He gets knocked out and kidnapped by two men who takes him away in a van. Cosmo searched and searched but no luck. When Vega comes and tells a replacement audition is taking place, Cosmo looks over the Ring Theater and discovers a man named Jimmy Hagen who somehow starts doing Ace's tricks perfectly. With Angel's help he learns Hagen is a decendant of one of Electro City's founding family and has been in and out of the mental hospital. While trying to figure out Hagen's moves, Cosmo and everyone else hears a shocking announcement from: He's quiting magic. Cosmo discovers the message was not really from but nobody believes him execpt for Mona. He then notices the same vehicle after Ace's dissappear. Cosmo then stows away in the van which takes directly to Hagen's home. There, Cosmo fonud the [COL] episodeNumber [VAL] 24.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1999-07-31 [COL] release_year [VAL] 1999-01-01",0,D7
839,1669," [COL] title [VAL] Active Storage Hierarchy, Database Systems and Applications - Socratic Exegesis [COL] authors [VAL] Felipe Cari&#241;o, William O'Connell, John Burgess, Joel H. Saltz [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1999.0"," [COL] title [VAL] Active Storage Hierarchy, Database Systems and Applications - Socratic Exegesis [COL] authors [VAL] Joel H. Saltz, John Burgess, Felipe Cari?o, William O'Connell [COL] venue [VAL] VLDB [COL] year [VAL] 1999",1,D4
1241,531, [COL] title [VAL] emedia piano and keyboard method volume 1 [COL] description [VAL] piano and keyboard method is a powerful and original new approach to building music skills! interactive lessons and multimedia exercises combine for a clear and easy-to-use learning method! [COL] manufacturer [VAL] emedia [COL] price [VAL] 59.99, [COL] title [VAL] emedia music corp emedia piano & keyboard method [COL] description [VAL] emedia piano and keyboard method cd-rom offers everything you need to learn how to play. over 300 step-by-step lessons start from basics such as hand position rhythm and playing on black keys and move on to music notation sight reading scales ... [COL] price [VAL] 49.21,1,D3
5117,4046," [COL] title [VAL] Speechless [COL] abstract [VAL] Maya DiMeo is a mom on a mission who will do anything for her husband, Jimmy, and kids Ray, Dylan, and JJ, her eldest son with special needs. As Maya fights injustices both real and imagined, the family works to make a new home for themselves and searches for just the right person to give JJ his “voice.” [COL] releaseDate [VAL] 2016-09-21"," [COL] title [VAL] L-O-N– LONDON (1) [COL] abstract [VAL] The DiMeos cross the pond so Maya can ask her estranged father, the challenging Martin, for a loan to save their house. Meanwhile, Jimmy puts on his “fun dad” hat to ensure JJ has a great trip, Ray digs deep to summon Californian vibes to endear himself to British girls, and Kenneth reveals a love for all things royal. [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 2018-10-05 [COL] release_year [VAL] 2018-01-01",0,D7
1569,2724," [COL] title [VAL] End of the Journey [COL] abstract [VAL] The cheerful members meet a fierce snow storm on their road to Reykjavik. The harsh weather condition delays their journey for a while but it does not stop them from moving forward. Once they reach Reykjavik, Sang Hun has to return early to Korea for his work, so they decide to throw a small good-bye party for him. For the last part of the journey, they split up and spend time individually to visit places of their own interest. [COL] episodeNumber [VAL] 6.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 2016-02-05"," [COL] title [VAL] End of the Journey [COL] abstract [VAL] The cheerful members meet a fierce snow storm on their road to Reykjavik. The harsh weather condition delays their journey for a while but it does not stop them from moving forward. Once they reach Reykjavik, Sang Hun has to return early to Korea for his work, so they decide to throw a small good-bye party for him. For the last part of the journey, they split up and spend time individually to visit places of their own interest. [COL] episodeNumber [VAL] 6.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 2016-02-05 [COL] release_year [VAL] 2016-01-01",1,D7
933,1523, [COL] title [VAL] my guitar [COL] manufacturer [VAL] emedia [COL] price [VAL] 29.95, [COL] title [VAL] beginner's guitar course vol. 1 [COL] description [VAL] introducing the guitar with chords and strumming. cd-rom software. with cd-rom. 9x12 inches. published by emedia. hal leonard is pleased to introduce this multimedia cd-rom series from emedia music the leading publisher of music instruction ... [COL] price [VAL] 19.95,0,D3
1187,9523, [COL] title [VAL] Sony DSC-H70 Black 16.2MP Digital Camera Bundle w 10x Optical Zoom 3.0  LCD Display Case and 4GB SD Card w 50 Bonus Prints [COL] modelno [VAL] DSC-H70/BBDL [COL] price [VAL] 229.0 [COL] shipweight [VAL] 1.6 [COL] brand [VAL] Sony [COL] dimensions [VAL] 9.13 x 6.03 x 3.31 inches, [COL] title [VAL] Sony Cyber-shot DSC-H55 14.1MP Digital Camera with 10x Wide Angle Optical Zoom with SteadyShot Image Stabilization and 3.0 inch LCD Black [COL] modelno [VAL] DSC-H55/B [COL] price [VAL] 198.0 [COL] shipweight [VAL] 2 [COL] brand [VAL] Sony [COL] dimensions [VAL] 4.1 x 2.4 x 1.2 inches,0,D8
2169,35589," [COL] title [VAL] Building and Customizing Data-Intensive Web Sites Using Weave [COL] authors [VAL] Val?rie Issarny, Patrick Valduriez, Khaled Yagoub, Daniela Florescu [COL] venue [VAL] VLDB [COL] year [VAL] 2000"," [COL] title [VAL] Caching Strategies for Data-Intensive Web Sites [COL] authors [VAL] K Yagoub, D Florescu, V Issarny, P Valduriez [COL] venue [VAL] VLDB, [COL] year [VAL] 2000.0",0,D9
1165,8169, [COL] title [VAL] Polaroid 300 Instant Color Film Sheet [COL] modelno [VAL] PIF-300 [COL] price [VAL] 14.98 [COL] shipweight [VAL] 0.11 [COL] brand [VAL] Polaroid [COL] dimensions [VAL] 3.5 x 2.25 x 0.75 inches, [COL] title [VAL] Polaroid PIC-300B Instant Analog Camera Black [COL] modelno [VAL] PIC-300B [COL] price [VAL] 86.56 [COL] shipweight [VAL] 2 [COL] brand [VAL] Polaroid [COL] dimensions [VAL] 5.6 x 5.0 x 3.0 inches,0,D8
4990,3518, [COL] name [VAL] Eric M. Cuatico [COL] primaryProfessions [VAL] producer, [COL] name [VAL] Eric Viellard,0,D5
1362,24454," [COL] title [VAL] AutoAdmin 'What-if' Index Analysis Utility [COL] authors [VAL] Surajit Chaudhuri, Vivek R. Narasayya [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1998", [COL] title [VAL] R. Narasayya. AutoAdmin'Whatif'Index Analysis Utility [COL] authors [VAL] S ChaudhuriandV [COL] venue [VAL] Proc. of ACM SIGMOD,1,D9
3234,3288, [COL] name [VAL] Lisa Hammer [COL] job [VAL] actor, [COL] name [VAL] Lisa Mariano,0,D7
608,1636, [COL] title [VAL] adobe creative suite cs3 design standard upgrade [COL] description [VAL] note: this is the upgrade version of adobe creative suite 3 design standard. adobe creative suite 3 design standard upgrade software is the indispensable toolkit for professional design and print production. it combines all-new versions of essential tools for page layout image editing illustration and adobe pdf workflows in a tightly integrated creative environment. with design standard you can express and print your ideas faster and more easily than ever before. design and print graphically rich materials such as magazine spreads with the tightly integrated productive tools in adobe creative suite 3 design standard. master deadlines in design and print production adobe creative suite 3 design standard software is the indispensable toolkit for professional design and print production offering all-new versions of essential tools for page layout image editing illustration and adobe pdf workflows. design with essential tools take your designs from concept to completion with adobe creative suite 3 design standard which helps you create and print your best work. from sketching concepts to finessing production details you can create beautiful sophisticated designs with creative suite design standard. take advantage of new creative effects and finer transparency controls in adobe indesign software; explore apply and control color variations using the new live color environment in adobe illustrator software; and apply new nondestructive smart filters in adobe photoshop software. design standard helps you express your best ideas more easily and efficiently than ever before. keep your ideas flowing adobe creative suite 3 design standard lets you slip into the creative zone and stay there by offering tight integration and shared productivity features that enable you to move fluidly between tasks. easily share assets among components--double-click an asset in an indesign layout to quickly open it in photoshop or illustrator for example or use smart objects to nondestructively edit illustrator artwork in photoshop. visually manage assets in adobe bridge manage workgroup files with adobe version cue and shop for royalty-free images using adobe stock photos--all from within design standard. print with confidence enjoy rock-solid streamlined print production using creative suite 3 design standard. generate predictable printed output with features such as synchronized color settings and shared pdf presets. help minimize errors by using output previews before you print and exert fine control over output using consistent comprehensive professional printing options. streamline prepress using adobe acrobat software to preflight and correct adobe pdf files and to automate workflows with jdf. with design standard you can reliably print beautiful content with the utmost efficiency. adobe photoshop cs3 for unrivaled image editing adobe illustrator cs3 for inspired vector graphics creation adobe indesign cs3 for professional page layout adobe acrobat 8 professional for efficient adobe pdf workflows audience benefit design professionals--express your ideas in print using adobe creative suite 3 design standard software the graphic designer's indispensable toolkit for professional design and print production. creative suite 3 design standard offers a tightly integrated unified creative environment that combines essential tools for professional page layout image editing illustration and adobe pdf workflows with visual asset management workgroup file management and other shared productivity features. with design standard you can remove technical distractions and find your creative flow producing and printing beautiful content faster and more easily than ever before. print professionals--adobe creative suite 3 design standard software is adobe's high-quality creation and production environment for reliable print layout and output. it combines full new versions of adobe's leading design and print production tools--adobe indesign cs3 photoshop cs3 illustrator cs3 and acrobat 8 professional--with integrated productivity features all in a unified creative environment. design standard gives you and your customers streamlined controls for more consistent color and press-ready adobe pdf files including support for new pdf/x-4 (draft) and pdf/a industry standards in acrobat 8 professional as well as preflighting with automated file correction and support for jdf automation. creative suite 3 design standard helps you realize smooth production processes and reliable final output. it professionals--adobe creative suite 3 design standard software enables creative teams to realize their ideas more quickly and efficiently than ever before. built on industry standards to provide long-term compatibility design standard can be deployed easily across networks is extensible and scriptable and can be tailored to meet a variety of specialized publishing needs. design standard combines full new versions of adobe's essential design and print production tools--adobe indesign cs3 photoshop cs3 illustrator cs3 and acrobat 8 professional--with integrated productivity features for creative workgroups. offering a single installer and serial number for easy installation and backed by the quality and reliability adobe is known for creative suite 3 design standard meets the design and print production needs of your creative team. visually manage assets in adobe bridge test mobile designs in adobe device central top new benefits of adobe creative suite 3 design standard all-new versions of essential creative tools experience a highly productive creative toolkit with adobe indesign cs3 for professional page layout adobe photoshop cs3 for unrivaled image editing adobe illustrator cs3 for inspired vector graphics creation and adobe acrobat 8 professional for efficient adobe pdf workflows. unified design environment work efficiently in an interface that's common across many components of design standard. new self-adjusting panels dock conveniently out of your way when not in use and pop out when you need them. maximize screen mode keeps panels from overlapping the document window. support for the latest mac and windows systems get the most out of design standard on intel based mac systems and microsoft windows vista computers. work smoothly on legacy powerpc based mac and windows xp systems as well. efficient powerful page design with adobe indesign cs3 explore more creative possibilities and experience new levels of productivity using indesign cs3 which offers powerful features for creating graphically rich complex documents; professional typographic controls; and robust reliable printing. inspired vector graphics creation in adobe illustrator cs3 explore apply and control color variations using live color in illustrator cs3. select and align points and edit paths more easily than ever define crop areas interactively for print or export and enjoy improved operating performance. powerful digital imaging with adobe photoshop cs3 select image regions more intuitively apply filters nondestructively and align and blend similar images to quickly produce the best composite using photoshop cs3. pdf file creation and collaboration with adobe acrobat 8 professional create reliable final print documents using acrobat 8 professional. conduct server-based shared reviews preflight and automatically correct adobe pdf files and work in a more streamlined intuitive interface. visual media management in adobe bridge cs3 efficiently organize browse locate and preview assets with adobe bridge cs3 which offers faster performance; customizable workspaces; nondestructive batch-editing of tiff jpeg and camera raw files; direct playback of flash files; and direct access to useful services such as adobe stock photos*. real-time interactive web conferences with acrobat connect use bridge or acrobat to launch acrobat connect the web-based conferencing system for real-time interactive meetings such as design reviews. for a low monthly fee host online conferences in a meeting room that you set up once and is readily available. advanced workgroup file management with adobe version cue cs3 use version cue to manage the use of files within creative teams. track multiple versions prevent overwriting find the files you need quickly conduct browser-based adobe pdf reviews and control access to files on a project-by-project basis. additional features unprecedented integration for exceptional productivityenjoy a consistent design experience across indesign illustrator and photoshop with shared interface elements such as self-adjusting panels that dock out of your way when not in use. and use native file formats smoothly across software components to streamline design and production. powerful color and printing capabilities print photoshop composites illustrator artwork and indesign layouts with confidence thanks to robust color options consistent color settings and professional output controls for high-quality printing. exceptional native file format support open photoshop images in illustrator and illustrator artwork in photoshop and place both types of native files as well as adobe pdf files in indesign layouts. streamline your design and production processes in myriad ways using native file format support. reliable adobe pdf workflows use adobe pdf to create reliable and consistent final output streamline print productionincluding automatically fixing mistakes found during preflight and automate processes using jdf. cross-media publishing contribute your assets to cross-media workflows. hand off photoshop image comps for use in web prototyping preview illustrator artwork as it might appear on a mobile device and export indesign layouts as xhtml for use by colleagues in web page layouts. shared features and services work more efficiently using a host of shared features and services including adobe stock photos* for purchasing royalty-free images; acrobat connect* for hosting web-based interactive meetings; and version cue cs3 for workgroup file management. powerful jdf workflows automatically convert adobe indesign files to adobe pdf and preflight and validate them against the targeted output intent (including number of pages page size and more) using enhanced jdf-based workflows. streamlined print production preflight adobe pdf files in acrobat and fix problems before they get to press. automatically correct hairlines downsample image resolution flatten transparency and more. efficient and easy-to-manage deployment easily deploy design standard using a single installer and serial number and track manage and accurately allocate adobe software assets using adobe license manager. industry-standard scripting automate tasks across design standard by writing scripts in javascript applescript microsoft visual basic and extendscript. * online services including but not limited to adobe stock photos and acrobat connect may not be available in all countries languages and currencies. availability of services is subject to change. use of online services is governed by terms and conditions of a separate agreement and may be subject to additional fees. for details visit www.adobe.com. adobe creative suite 3: what's in each edition? adobe creative suite 3 editions design premium design standard web premium web standard production premium master collection adobe photoshop cs3 extended adobe photoshop cs3 adobe illustrator cs3 adobe indesign cs3 adobe acrobat 8 professional adobe flash cs3 professional adobe dreamweaver cs3 adobe contribute cs3 adobe fireworks cs3 adobe after effects cs3 professional adobe premiere pro cs3 adobe soundbooth cs3 adobe encore cs3 adobe onlocation * adobe ultra cs3 * additional features and services in adobe creative suite 3 adobe bridge cs3 adobe version cue cs3 adobe device central cs3 adobe dynamic link adobe stock photos adobe acrobat connect * adobe ultra runs on microsoft windows only. for macintosh users adobe onlocation requires bootcamp and windows (purchased separately) or a separate windows-based computer. [COL] manufacturer [VAL] adobe [COL] price [VAL] 399.0, [COL] title [VAL] adobe creative suite (v3.0) design premium mac - adobe - 19500009 [COL] description [VAL] adobe creative suite 3 design premium software is the designer'sdream toolkit for print web and mobile publishing. it combinesall-new versions of essential tools for producing everything fromprofessional page layouts to rich interactive ... [COL] price [VAL] 1482.0 gbp,0,D3
