Left_ID,Right_ID,Left_Text,Right_Text,Label,Dataset
1187,9285, [COL] title [VAL] Sony DSC-H70 Black 16.2MP Digital Camera Bundle w 10x Optical Zoom 3.0  LCD Display Case and 4GB SD Card w 50 Bonus Prints [COL] modelno [VAL] DSC-H70/BBDL [COL] price [VAL] 229.0 [COL] shipweight [VAL] 1.6 [COL] brand [VAL] Sony [COL] dimensions [VAL] 9.13 x 6.03 x 3.31 inches, [COL] title [VAL] Sony Cyber-Shot DSC-H70 16.1 MP Digital Still Camera with 10x Wide-Angle Optical Zoom G Lens and 3.0-inch LCD Silver [COL] modelno [VAL] DSCH70 [COL] price [VAL] 179.0 [COL] shipweight [VAL] 2 [COL] brand [VAL] Sony [COL] dimensions [VAL] 7.6 x 5.6 x 2.8 inches,0,D8
106,49016," [COL] title [VAL] A Distributed Scientific Data Archive Using the Web, XML and SQL/MED [COL] authors [VAL] Alistair N. Dunlop, Jasmin L. Wason, Denis A. Nicole, Mark Papiani [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1999"," [COL] title [VAL] A Distributed Scientific Data Archive Using the Web, XML and SQL/MED. [COL] authors [VAL] ACMS Anthology [COL] venue [VAL] SIGMOD Record, [COL] year [VAL] 1999.0",1,D9
1195,21403, [COL] title [VAL] Targus 17  Platinum Blacktop Standard Laptop Computer Case Black Gray [COL] modelno [VAL] CPT301US [COL] price [VAL] 46.88 [COL] shipweight [VAL] 3.5 [COL] brand [VAL] Targus [COL] dimensions [VAL] 17.5 x 13.6 x 5.0 inches, [COL] title [VAL] Targus CityLite Top-Loading Case Designed for 16 Inch Laptops TBT050US Black with Grey Accents [COL] modelno [VAL] TBT050US [COL] price [VAL] 29.55 [COL] shipweight [VAL] 5 [COL] brand [VAL] Targus [COL] dimensions [VAL] 17.5 x 13.5 x 4.6 inches,0,D8
2217,1724, [COL] title [VAL] Episode 3 [COL] episodeNumber [VAL] 3.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 2019-03-15, [COL] title [VAL] Episode 3 [COL] episodeNumber [VAL] 3.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2018-11-30 [COL] release_year [VAL] 2018-01-01,0,D7
1671,1861, [COL] title [VAL] Sony HD Output Adapter Cable [COL] modelno [VAL] VMC-MHC1 [COL] price [VAL] 32.0 [COL] shipweight [VAL] 0.21 [COL] brand [VAL] Sony [COL] dimensions [VAL] 8.75 x 3.25 x 1.26 inches, [COL] title [VAL] Sony VMC-MD2 DSC Accessory Audio Video and USB Cable Black [COL] modelno [VAL] VMC-MD2 [COL] price [VAL] 18.89 [COL] shipweight [VAL] 1 [COL] brand [VAL] Sony [COL] dimensions [VAL] 8.8 x 3.2 x 1.4 inches,0,D8
809,379, [COL] title [VAL] Belkin F3U138V03-RTC USB 2.0 Retractable Cable [COL] modelno [VAL] F3U138V03-RTC [COL] price [VAL] 9.88 [COL] shipweight [VAL] 0.11 [COL] brand [VAL] Belkin [COL] dimensions [VAL] 6.57 x 4.59 x 0.45 inches, [COL] title [VAL] Belkin F3U138-10 Pro Series 10-Foot USB 2.0 5-Pin Mini-B Cable [COL] modelno [VAL] F3U138-10 [COL] price [VAL] 5.25 [COL] shipweight [VAL] 1 [COL] brand [VAL] Belkin [COL] dimensions [VAL] 10.0 x 5.2 x 2.0 inches,0,D8
1,1724, [COL] title [VAL] ca international - arcserve lap/desktop oem 30pk [COL] description [VAL] oem arcserve backup v11.1 win 30u for laptops and desktops [COL] manufacturer [VAL] computer associates [COL] price [VAL] 0.0, [COL] title [VAL] bablur1150s06 brightstor arcserve backup enterprise option for advantage ingres for linux - ( [COL] description [VAL] computer associates international bablur1150s06 : usually ships in 24 hours : : the brightstor arcserve backup enterprise option for ingres enables hot fast non-disruptive backups and efficient restores for ingres database users. [COL] price [VAL] 632.18,0,D3
853,272, [COL] name [VAL] Whirlpool WFW8300SW 27' Front-Load Washer w/3.4 Cu. Ft. Capacity (White) [COL] price [VAL] 668.75, [COL] name [VAL] LG WM2016CW 3.6 Cu Ft White Front Load Washer - WM2016CWH [COL] description [VAL] LG WM2016CW 3.6 Cu Ft White Front Load Washer - WM2016CWH/ 3.6 Cu. Ft. Capacity/ Direct Drive Motor/ 1050 Rpm Maximum Spin/ SenseClean System/ 5 Washing Programs/ 5 Temperature Levels/ 4 Tray Detergent Dispenser/ LoDecibel Quiet Operation/ White Finish,0,D2
5022,5256," [COL] name [VAL] Gummaluri Sastri [COL] primaryProfessions [VAL] actor,producer", [COL] name [VAL] Govindrajulu Subba Rao,0,D5
2054,879," [COL] title [VAL] XPath queries on streaming data [COL] authors [VAL] Feng Peng, Sudarshan S. Chawathe [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 2003.0"," [COL] title [VAL] Efficient Mining of XML Query Patterns for Caching [COL] authors [VAL] Liang Huai Yang, Mong-Li Lee, Wynne Hsu [COL] venue [VAL] VLDB [COL] year [VAL] 2003",0,D4
2259,14834, [COL] title [VAL] IOGEAR 1GB Mobile USB 2.0 Scribe Digital Pen Flash Drive [COL] modelno [VAL] GPEN300 [COL] price [VAL] 74.88 [COL] shipweight [VAL] 0.4 [COL] brand [VAL] IOGEAR [COL] dimensions [VAL] 8.0 x 6.1 x 1.8 inches, [COL] title [VAL] IOGEAR Mobile Scribe Digital Pen with Flash Memory GPEN300 black [COL] modelno [VAL] GPEN300 [COL] price [VAL] 59.99 [COL] shipweight [VAL] 1 [COL] brand [VAL] Iogear [COL] dimensions [VAL] 15.0 x 11.8 x 7.8 inches,1,D8
1012,40195," [COL] title [VAL] Type Classification of Semi-Structured Documents [COL] authors [VAL] Allen Luniewski, Markus Tresch, Neal Palmer [COL] venue [VAL] VLDB [COL] year [VAL] 1995"," [COL] title [VAL] Exploiting Structural Information for Text Classification on the WWW [COL] authors [VAL] J Fuernkranz [COL] venue [VAL] LECTURE NOTES IN COMPUTER SCIENCE, [COL] year [VAL] 1999.0",0,D9
34,11, [COL] name [VAL] Panasonic KX-TS108W Corded Phone [COL] description [VAL] 1 x Phone Line(s) - White, [COL] name [VAL] Panasonic 2-Line Integrated Telephone System - KXTS208W [COL] description [VAL] Panasonic 2-Line Integrated Telephone System - KXTS208W/ 3-Way Conference/ One-Touch/Speed Dialer/ Speakerphone/ White Finish,0,D2
7143,119, [COL] name [VAL] G4, [COL] name [VAL] Channel 4 Television [COL] origin_country [VAL] GB,0,D7
1005,1401," [COL] title [VAL] The Mob Riders [COL] episodeNumber [VAL] 5.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 1962-01-01 [COL] genre_list [VAL] Drama,Sport,Western [COL] runtimeMinutes [VAL] 60.0", [COL] title [VAL] The Mob Riders [COL] abstract [VAL] Local teen-agers become upset when they discover that the old arena they use for stock car races will be converted into a rodeo IF Stoney Burke agrees to perform there. [COL] episodeNumber [VAL] 5.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1962-10-29 [COL] release_year [VAL] 1962-01-01,1,D5
987,918, [COL] name [VAL] Apple iPod touch 32GB Flash Portable Media Player - MB533LL/A [COL] description [VAL] Audio Player Video Player Photo Viewer - 3.5' Color LCD - 32GB Flash Memory [COL] price [VAL] 394.99, [COL] name [VAL] Apple 120GB Black 7th Generation iPod Classic - MB565LLA [COL] description [VAL] Apple 120GB Black 7th Generation iPod Classic - MB565LLA/ Holds Up To 30000 Songs In 128-Kbps AAC Format 25000 iPod-Viewable Photos And 150 Hours Of Video/ 2.5' (Diagonal) Color LCD With LED Backlight/ 320-By-240-Pixel Resolution/ Mac And Windows Compatible/ Black Finish,0,D2
974,54998," [COL] title [VAL] Distance-Based Outliers: Algorithms and Applications [COL] authors [VAL] V. Tucakov, Raymond T. Ng, Edwin M. Knorr [COL] venue [VAL] VLDB J. [COL] year [VAL] 2000", [COL] title [VAL] Finding intensional knowledge ofdistance-based outliers [COL] authors [VAL] EMKRT Ng [COL] venue [VAL] 1999,0,D9
156,1859, [COL] title [VAL] details 3.0 [COL] description [VAL] - marketing information: make your project information work for you! the who what and when of your projects are too important to leave to chance. with details your project information is centralized organized and always up-to-date. in an instant you can communicate project statuses with colleagues and clients with presentation-quality reports and customized forms. product information - software sub type: project management/version control - software name: details v.3.0 - complete product - features and benefits: - easy setup - quickstart templates - accurate reporting - custom forms - the report generator - timeline graphs - submittal logs - project logs - contact fields - hyperlinks - web graphics - calculation fields - work calendar - this pop-up console enables you to oversee and manage the import process when importing data from other applications and files - choice lists - column summaries - language support: english - platform support: pc license information - license type: complete product - license pricing: standard - license quantity: 1 user [COL] manufacturer [VAL] aec software [COL] price [VAL] 304.99, [COL] title [VAL] 2013001000122 details - ( v. 3.0 ) - complete package - 1 user - cd - win - english [COL] description [VAL] aec software 2013001000122 : usually ships in 24 hours : : details provides instant organization for successfully tracking and managing all your project information. [COL] price [VAL] 290.21,0,D3
260,25, [COL] title [VAL] Too Much Middleware [COL] authors [VAL] Michael Stonebraker [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2002," [COL] title [VAL] Too Much Middleware [COL] authors [VAL] M Stonebraker [COL] venue [VAL] SIGMOD Record, [COL] year [VAL] 2002.0",1,D9
455,1339," [COL] title [VAL] Deception [COL] episodeNumber [VAL] 19.0 [COL] seasonNumber [VAL] 5.0 [COL] startYear [VAL] 1997-01-01 [COL] genre_list [VAL] Crime,Drama,Mystery", [COL] title [VAL] Deception [COL] abstract [VAL] Richard goes undercover and infiltrates a D'Haren camp to save innocent lives after he and Kahlen discover that Darken Rahl has been using dark magic to fight the resistance. [COL] episodeNumber [VAL] 17.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2009-03-28,0,D6
1193,36049," [COL] title [VAL] A compact B-tree [COL] authors [VAL] Ivan T. Bowman, Peter Bumbulis [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2002"," [COL] title [VAL] Source International Conference on Management of Data archive [COL] authors [VAL] P Buneman, S Jajodia [COL] venue [VAL] Proceedings of the 1993 ACM SIGMOD international conference  &hellip;, [COL] year [VAL] 1993.0",0,D9
1157,2399, [COL] title [VAL] cakewalk sonar 6 studio [COL] description [VAL] sonar 6 studio is designed to take you from inspiration to masterpiece faster than ever before. at every step of your production -- from composing with virtual instruments to recording mixing and beyond -- sonar gives you the professional tools and inspiring canvas that adapt to your unique style of music creation. at last project studios and musicians on a budget don't have to sacrifice features for affordability because sonar 6 studio edition is built upon the same core feature set and pristine 64-bit double precision engine as sonar 6 producer edition. fast forward your music production today with the unmatched music creation tools and sonic clarity of sonar 6. analyst spectrum analyzer read/write controls for tracks and plug-ins enable automation during playback and record & visual automation cues clip editing enhancements including lock to time fast zoom enables fast precise edits without losing your place mouse wheel support for parameter control and zoom crash recovery safeguards your projects against faulty plug-ins and other sources of crashes score video with video thumbnail track in track view back up projects with time/date stamps for easy access to old versions make your own user interface - put favorite features right at your fingertips user-customizable plug-in menus for easy organization and grouping friendly driver naming -- user-customizable audio hardware port names custom color schemes with saturation hue and brightness controls and color categories for easy customization [COL] manufacturer [VAL] cakewalk [COL] price [VAL] 369.0, [COL] title [VAL] cakewalk sonar home studio 6 xl software music production software [COL] description [VAL] sonar home studio 6 xl - music production software for windows xp/vista special offer sonar home studio 6 xl from cakewalk is multi-track recording/editing software perfect for musicians taking the first step into digital recording. the software ... [COL] price [VAL] 159,0,D3
1311,1907," [COL] title [VAL] Index structures for selective dissemination of information under the Boolean model [COL] authors [VAL] Tak W. Yan, H&#233;ctor Garc&#237;a-Molina [COL] venue [VAL] ACM Transactions on Database Systems (TODS) [COL] year [VAL] 1994.0"," [COL] title [VAL] Index Structures for Selective Dissemination of Information Under the Boolean Model [COL] authors [VAL] Tak W. Yan, Hector Garcia-Molina [COL] venue [VAL] ACM Trans. Database Syst. [COL] year [VAL] 1994",1,D4
2339,2711, [COL] title [VAL] Motorola Atrix Navigation Dock with VPA [COL] modelno [VAL] 89456N [COL] price [VAL] 59.98 [COL] shipweight [VAL] 0.6 [COL] brand [VAL] MOTOROLA [COL] dimensions [VAL] 4.74 x 3.149 x 0.078 inches, [COL] title [VAL] Motorola HD Dock for DROID X and Droid X2 Motorola Retail Packaging [COL] modelno [VAL] Droid X Multimedia Station [COL] price [VAL] 22.96 [COL] shipweight [VAL] 6.4 [COL] brand [VAL] Motorola [COL] dimensions [VAL] 7.9 x 3.5 x 1.8 inches,0,D8
428,545," [COL] title [VAL] Towards self-tuning data placement in parallel database systems [COL] authors [VAL] Mong Li Lee, Masaru Kitsuregawa, Beng Chin Ooi, Kian-Lee Tan, Anirban Mondal [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 2000.0"," [COL] title [VAL] Data Placement in Shared-Nothing Parallel Database Systems [COL] authors [VAL] Manish Mehta, David J. DeWitt [COL] venue [VAL] VLDB J. [COL] year [VAL] 1997",0,D4
609,2911, [COL] title [VAL] microsoft windows vista home basic upgrade [dvd] [COL] description [VAL] the windows vista home basic upgrade dvd-rom offers search and organize innovations as well as improved networking opportunities. windows vista home basic is the edition of windows vista for users with the most basic computing needs. the features in this user-friendly software also form the foundation of all of the other editions of windows vista including windows vista home premium and windows vista ultimate. windows sidebar gives you quick access to gadgets like picture slide shows windows media player controls or news headlines. you pick the gadgets you want to see in windows sidebar. view larger. use instant search to quickly find the information you need. view larger. compare windows vista editions. windows photo gallery gives you a whole new way to manage find and view your digital photos. view larger. manage your schedule sync up with other calendars and make sure you never miss another appointment using windows calendar. view larger. windows mail includes features that help you minimize the annoyances and risks associated with using e-mail while enjoying the benefits of staying in touch with others. view larger. update eligibility you can upgrade from your current edition of microsoft windows xp or windows 2000 (including windows xp professional windows xp home windows xp media center windows xp tablet pc windows xp professional x64 windows 2000) to a corresponding or better edition of windows vista by purchasing and installing this upgrade copy of windows vista. depending on which edition of windows you are running and the edition of windows vista you would like to install you have two options for the installation process: you can upgrade in-place which means you can install windows vista and retain your applications files and settings as they were in your previous edition of windows or you can do a clean install. if you are currently using windows 2000 professional or windows xp professional x64 you are eligible for an upgrade copy to a corresponding or better edition of windows vista but a clean install is required. for versions of windows earlier than windows 2000 upgrade copies are not available. these earlier versions of windows require you to install a full copy of windows vista. breakthrough windows vista experience designed to help you feel confident in your ability to view find and organize information and to control your computing experience all editions of windows vista introduce a breakthrough user experience. the visual sophistication of windows vista helps streamline your computing experience by refining common window elements so you can better focus on the content on the screen rather than on how to access it. the desktop experience is more informative intuitive and helpful. and new tools bring better clarity to the information on your computer so you can see what your files contain without opening them find applications and files instantly navigate efficiently among open windows and use wizards and dialog boxes more confidently. secure and effective windows vista home basic helps people use their pcs securely and reliably makes it simple to stay better connected and like all of the editions of windows vista is compatible with the widest range of software devices and services that people use and trust every day. for those who simply want to use their pc to surf the internet correspond with friends and family using email or perform basic document creation and editing tasks windows vista home basic delivers a safer more reliable and more effective computing environment. more productivity windows vista home basic helps encourage better personal productivity while providing digital entertainment on your pc through its improved reliability security and performance. it also helps you to accomplish tasks faster with a rich new interface and innovative ways to organize and find the information stored on your pc. safer and more reliable specifically designed to be the safest operating system microsoft has ever delivered windows vista home basic frees you from worry about the safety and security of your time on the computer. in fact every edition of windows vista including windows vista home basic provides the essential tools and technologies to help protect you whether you are browsing the internet connecting to a wireless network or just reading e-mail. in addition windows vista home basic includes innovative tools that warn you of impending hardware failures long before you have lost any important personal data. additionally this system comes equipped with up-to-date parental control features that allow you to manage and monitor your family's use of games the internet instant messaging and other activities on your pc that might concern you as a parent. easy set-up and operation as with all of other editions of windows vista windows vista home basic makes your pc significantly easier to use thanks to helpful tools that let you painlessly move your personal files and settings from your old pc to your new windows vista-based pc. additionally windows vista home basic integrates new search tools throughout the operating system to help you quickly find the precise file or program you need. even if your existing pc seems to be adequate for basic tasks such as reading e-mail and browsing the web by upgrading your pc to windows vista home basic or by purchasing a new pc installed with this software you will benefit from a better computing experience and more peace of mind. [COL] manufacturer [VAL] microsoft [COL] price [VAL] 99.95, [COL] title [VAL] microsoft(r) windows vista(tm) home basic [COL] description [VAL] look into these windows to see your home in a whole new light. the family of microsoft windows vista operating systems enhance your pcs security while providing new and improved tools for organizing finding and sharing photos files and ... [COL] price [VAL] 99.99,1,D3
