Left_ID,Right_ID,Left_Text,Right_Text,Label,Dataset
1390,5033," [COL] title [VAL] Mary, Joseph and Larry [COL] abstract [VAL] Larry proves himself an unskilled Christmas tipper, while both Larry and Jeff prove incompetent at creating believable alibis for the messes they get in. After offending his housekeeper, Larry makes amends with her at the expense of his wife. Later, Larry attempts to reconcile with Cheryl's family after ruining their nativity scene. [COL] episodeNumber [VAL] 9.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 2002-11-10"," [COL] title [VAL] Club Soda and Salt [COL] abstract [VAL] 'Dismayed in part over the peanut incident, Randy quits his job at the restaurant, and Larry, Jeff and Ted must search for a new chef. Ted suggests they audition his personal chef, but at dinner Larry feels the food ''''just wasn't that good'''' and rejects the candidate. Meanwhile, Larry accuses his wife Cheryl of having a crush on a tennis-playing cast member of ''''Tony & Tina's Wedding''''; a couple refuse Larry's wedding gift because it's more than a year late; and a saleswoman becomes convinced that Larry is stalking her as revenge for her being too aggressive. [COL] episodeNumber [VAL] 3.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 2002-09-29 [COL] release_year [VAL] 2002-01-01",0,D7
930,2530, [COL] title [VAL] Namaste [COL] abstract [VAL] Larry irks a hot yoga teacher; has an auspicious first date; and seethes over an encounter with an unfair ride-sharing driver. [COL] episodeNumber [VAL] 7.0 [COL] seasonNumber [VAL] 9.0 [COL] releaseDate [VAL] 2017-11-12," [COL] title [VAL] The Smiley Face [COL] abstract [VAL] Larry challenges the rules of dating and rethinks a decision regarding a new workplace neighbor. Meanwhile, Jeff invents an ill-advised excuse to get out of a dining engagement. [COL] episodeNumber [VAL] 4.0 [COL] seasonNumber [VAL] 8.0 [COL] releaseDate [VAL] 2011-07-31 [COL] release_year [VAL] 2011-01-01",0,D7
5869,4236, [COL] name [VAL] Michael Sinterniklaas [COL] job [VAL] actor, [COL] name [VAL] Miguel Sapochnik,0,D7
66,2717," [COL] title [VAL] Cold Sweat (2) [COL] abstract [VAL] Last time on The Magician, Ace was traped in the cryogenic chamber because Gus's revenge. Cosmo and Dr. Charles opened the chamber Ace is in but his body slowly breaks up into pieces as Cosmo touches it. But that Ace was a phoney because the real Ace just showed up. Gus Moreland's condition is dangerously critical and he apologizes Ace for his rude attitude and wants to know the whole truth. Ace tells him what happen the day they try to steal the money from a sciece company. Ace then explains about Jac Malone and how he said Gus is out of the gang and lied to Ace that Gus can get out there himself. Gus gets real mad at Jack or in other words, Black Jack. So now he's going after his family to avenge Black Jack. Ace gets in the way when the Cryogenic Center collapsed. Ace survives and Cosmo and Vega goes to Croesus Palace to keep an eye on Black Jack while Ace goes to Mona's house to warn her not leave her home for her life is now in danger. Gus arrives at the Croesus Palace and arranges [COL] episodeNumber [VAL] 22.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1999-07-10"," [COL] title [VAL] The Chase [COL] abstract [VAL] Ace and Cosmo are on their way back from a show in Lazaro City when the Magic Express crashes in the desert. Cosmo leaves Ace a note about the crash being his fault and goes for help. He finds another person in the desert followed by a pack of wild hyenas which end up attacking Cosmo. Ace and Zina save when they meet a hunter named Count Hebon. He invites everyone to his place for a cold drink. But the whole place is a trap for Ace and his friends. Hebon wants revenge for losing a person who apparently escaped from him and that person is found by the police and taken to the police headquarters where Vega is about to receive his long-overdue promotion. When he learns about the train crash, he realizes his friends may be in serious danger so he takes off to find them to the displeasure of Friedrichs who won't let anyone leave until Vega returns. At Hebon's estate, Ace and Cosmo fight for their lives through the deadly traps but then they reunite and agreed they'll get out of there alive [COL] episodeNumber [VAL] 19.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1999-06-26 [COL] release_year [VAL] 1999-01-01",0,D7
6416,3814," [COL] title [VAL] Medieval-Elizabethan, 1400-1600 [COL] abstract [VAL] Poems by John Skelton, Thomas Wyatt, Chidiock Tichborne, Thomas Nashe, Christopher Marlowe, Walter Raleigh, and William Shakespeare, ranging from simple, heartfelt sentiments to sophisticated social commentary. Featured performers: Peggy Ashcroft, Nicholas Gecks, Julian Glover, and Ian Richardson. [COL] episodeNumber [VAL] 4.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1984-05-23"," [COL] title [VAL] Old English [COL] abstract [VAL] A look at the poetry composed between the mid-seventh century and the Norman Conquest, including Julian Glover's reading of part of his own adaptation of the heroic epic Beowulf. [COL] episodeNumber [VAL] 2.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1984-05-09 [COL] release_year [VAL] 1984-01-01",0,D7
3319,1952," [COL] title [VAL] Backyard Beach [COL] abstract [VAL] When the Kazoops car breaks down, Monty wonders whether you can have can have a fun day out without ever leaving your home. [COL] episodeNumber [VAL] 2.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2016-06-21", [COL] title [VAL] My Family [COL] abstract [VAL] Monty is teased by a school friend for having a strange family and begins to wish the Kazoops were more like everyone else. [COL] episodeNumber [VAL] 72.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2017-10-31 [COL] release_year [VAL] 2017-01-01,0,D7
306,1627, [COL] name [VAL] Derek Cecil [COL] job [VAL] actor, [COL] name [VAL] Derek Robinson,0,D7
236,5372, [COL] title [VAL] The Baptism [COL] abstract [VAL] The Jewish fiance of Cheryl's sister converts to Christianity; Richard Lewis accuses Larry of stealing the outgoing message on his answering machine. [COL] episodeNumber [VAL] 9.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 2001-11-18," [COL] title [VAL] The Seder [COL] abstract [VAL] Cheryl puts on a Passover Seder, which Larry promptly finds numerous ways to ruin. [COL] episodeNumber [VAL] 7.0 [COL] seasonNumber [VAL] 5.0 [COL] releaseDate [VAL] 2005-11-13 [COL] release_year [VAL] 2005-01-01",0,D7
6200,131, [COL] name [VAL] Richard Levinson [COL] job [VAL] writers, [COL] name [VAL] Richard Llewellyn,0,D7
6840,3243, [COL] title [VAL] Episode 4 [COL] episodeNumber [VAL] 4.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 2017-08-15, [COL] title [VAL] Episode 4 [COL] episodeNumber [VAL] 4.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 2017-08-14 [COL] release_year [VAL] 2017-01-01,0,D7
3050,4166, [COL] name [VAL] Craig Parker [COL] job [VAL] actor, [COL] name [VAL] Craig David,0,D7
1697,537, [COL] name [VAL] Graham Gordy [COL] job [VAL] writers, [COL] name [VAL] George Lindsey,0,D7
5083,420, [COL] name [VAL] Peter Markle [COL] job [VAL] director, [COL] name [VAL] Peter Medak,0,D7
861,5289, [COL] title [VAL] Sponge Bridge ~ Bamboo Derby [COL] episodeNumber [VAL] 16.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2008-02-03, [COL] title [VAL] Bamboo Derby II ~ Sponge Bridge [COL] episodeNumber [VAL] 18.0 [COL] seasonNumber [VAL] 1.0,0,D7
1921,4075, [COL] name [VAL] Alik Sakharov [COL] job [VAL] director, [COL] name [VAL] Tahir Sabirov,0,D7
5929,1649," [COL] title [VAL] Stag Do [COL] abstract [VAL] Finding themselves both single, Violet and Ash consider dating new people, Violet has already met someone on the internet, while Ash's ex Chloe returns. Freddie, meanwhile, feels under pressure from Stuart to land a new acting role. [COL] episodeNumber [VAL] 4.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 2015-06-22"," [COL] title [VAL] Flatmates [COL] abstract [VAL] After Freddie and Stuart have a falling out, Stuart moves in with Ash and Violet moves in with Freddie. [COL] episodeNumber [VAL] 5.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 2015-06-29 [COL] release_year [VAL] 2015-01-01",0,D7
2362,5908, [COL] title [VAL] Like A Pierrot III ~ Daruma 7 [COL] episodeNumber [VAL] 22.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2008-02-03, [COL] title [VAL] Episode 28 - Like a Pierrot IV ~ Kangaroo [COL] episodeNumber [VAL] 28.0 [COL] seasonNumber [VAL] 1.0,0,D7
6200,5016, [COL] name [VAL] Richard Levinson [COL] job [VAL] writers, [COL] name [VAL] Richard Leaf,0,D7
65,5312, [COL] name [VAL] Yaphet Kotto [COL] job [VAL] actor, [COL] name [VAL] Tony Morphett,0,D7
7640,440, [COL] name [VAL] Kim Yoo-jung [COL] job [VAL] actor, [COL] name [VAL] Kim Joong-ki,0,D7
3532,2651, [COL] title [VAL] Between Two Ferns with Zach Galifianakis [COL] abstract [VAL] Between Two Ferns with Zach Galifianakis is an interview series on Funny or Die hosted by Zach Galifianakis. Zach conducts interviews with popular celebrities between two potted ferns. [COL] releaseDate [VAL] 2008-01-04," [COL] title [VAL] Between Two Ferns with Zach Galifianakis [COL] abstract [VAL] Between Two Ferns with Zach Galifianakis is an internet comedy series that appears on the video website Funny or Die. As the show's title suggests, host Zach Galifianakis conducts celebrity interviews sitting, with his guests, between two potted ferns: the set intentionally resembles a low-budget amateur production fit for public-access television. He maintains an awkward and often antagonistic demeanor with his guests, asking them bizarre and inappropriate questions mixed with offhand non-sequiturs. Episodes often include a segment in which Galifianakis awkwardly interrupts his guests to promote a sponsor's product--examples include bananas, Need for Speed: Shift videogame, and Speed Stick deodorant. The series' theme music is Dave Blume's arrangement of Bernard Herrmann's Theme from Taxi Driver, which is on the original Taxi Driver soundtrack album but was not included in the film. [COL] numberOfSeasons [VAL] 1.0 [COL] numberOfEpisodes [VAL] 26.0 [COL] releaseDate [VAL] 2008-01-04 [COL] last_air_date [VAL] 2016-09-22 [COL] release_year [VAL] 2008-01-01 [COL] runtime [VAL] 4 [COL] genre_list [VAL] Comedy",1,D7
2686,2853, [COL] name [VAL] Robin Wright [COL] job [VAL] actor, [COL] name [VAL] Robin Wright,1,D7
6966,35," [COL] title [VAL] Surprising Stan [COL] abstract [VAL] Violet is planning a surprise getaway for Stan, but Monty struggles to keep it a secret. [COL] episodeNumber [VAL] 67.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2017-10-24"," [COL] title [VAL] Best Bike in the World [COL] abstract [VAL] Stan and Violet get Monty a new bike, but Monty is disappointed to learn that this means his first, smaller bike will be passed on to someone else who can use it. He wonders why it is that you have to let go of your favourite things when you outgrow them. [COL] episodeNumber [VAL] 14.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2016-07-07 [COL] release_year [VAL] 2016-01-01",0,D7
2715,6009," [COL] title [VAL] Bad Weather For The Magician [COL] abstract [VAL] Ace has a new magic show. The magic trick is something to do with weather. He creates lightning, energy suns, and small tornadoes. Mr. Zanoni, the organizer of the open air show, is extorted by a stranger. The stranger blackmails Zanoni, he wants one million electro dollars or he will sabotage the show. Yet Zanoni refused. As the show begins, two volunteers go on stage and the magic trick starts. Suddenly, everything starts going out of control as the extortionist pulls out a small device and creates a large storm which Ace can no longer control. Even though Cosmo reduces the energy input, the storm grows larger. Spectators flee in panic, some are injured but no one is seriously hurt. The media blames Ace for the disaster and Ace decides hold the tour as long as he doesn't know where the error lies. Suddenly Zanoni pays a visit and explains that it wasn't Ace's fault. He had been blackmailed and didn't pay the money. Ace decides to continue the tour to catch the culprit. At another loc [COL] episodeNumber [VAL] 12.0 [COL] seasonNumber [VAL] 2.0"," [COL] title [VAL] Croesus Crisis [COL] abstract [VAL] Sunny Boy opens up a casino and Black Jack is furious. Sunny's henchmen attacks the Croesus Palace Casino while Mona is performing. She is saved by Ace who sits in the audience admiring her. Blackjack retaliates by manipulating the machines in Sunny's casino, allowing everybody to win, nearly ruining Sunny. He refuses to pay the won money to the winners. Out for revenge, Sunny pays an employee from Blackjack to bring him the lucky rabbit's paw of him. He gives it to the sorceress, Scaras who uses the paw to manipulate Blackjack and drug him. While Mona's father's health is deteriorating, Mona turns to Ace and asks for his help. Ace furiously tells her that Blackjack is a criminal and hates him, just like Ace despises Blackjack, and he refuses to help. Blackjack turns worser and worser and Mona comes in person to the Magic Express. She reminds Ace that he is responsible for her father's condition. Suddenly, there's a flashback that shows Ace and Jack fighting on a wooden beam over a rag [COL] episodeNumber [VAL] 5.0 [COL] seasonNumber [VAL] 2.0",0,D7
752,2332," [COL] title [VAL] Geoduck Farmer [COL] abstract [VAL] 'Mike first heads off to California to help tear down a dam so trout on the endangered species list can spawn. Mike then goes to Pennsylvania to restore a church's pipe organ, a process that takes a total of eight years to complete. Finally, Mike goes to Puget Sound in Washington to harvest geoduck clams, otherwise known as ''gooey ducks''. [COL] episodeNumber [VAL] 11.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 2006-07-18", [COL] title [VAL] Worm Grunter [COL] abstract [VAL] Mike goes to Florida to harvest clams at the Alligator Harbor Aquatic Preserve and later attempt to worm-grunt in the Apalachicola National Forest. [COL] episodeNumber [VAL] 22.0 [COL] seasonNumber [VAL] 5.0 [COL] releaseDate [VAL] 2009-12-22 [COL] release_year [VAL] 2009-01-01,0,D7
1195,1786," [COL] title [VAL] The Chase [COL] abstract [VAL] Ace and Cosmo are on their way back from a show in Lazaro City when the Magic Express crashes in the desert. Cosmo leaves Ace a note about the crash being his fault and goes for help. He finds another person in the desert followed by a pack of wild hyenas which end up attacking Cosmo. Ace and Zina save when they meet a hunter named Count Hebon. He invites everyone to his place for a cold drink. But the whole place is a trap for Ace and his friends. Hebon wants revenge for losing a person who apparently escaped from him and that person is found by the police and taken to the police headquarters where Vega is about to receive his long-overdue promotion. When he learns about the train crash, he realizes his friends may be in serious danger so he takes off to find them to the displeasure of Friedrichs who won't let anyone leave until Vega returns. At Hebon's estate, Ace and Cosmo fight for their lives through the deadly traps but then they reunite and agreed they'll get out of there alive [COL] episodeNumber [VAL] 19.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1999-06-26"," [COL] title [VAL] The Challenge [COL] abstract [VAL] D.J. Mickus was about to leave the DNA Club to go home for the night when he runs into an army of six-legged robots. He becomes the latest contestant in a manical game show, and he gets push off for not answering a question. Ace, Cosmo, and Vega go to the hospital to try to figure what really happen. Cosmo then, explains about the game show interrupting regular progamming and how the same commericals appear. Ace suddenly gets a phone call from the show's host saying a poetry clue on who will be the next victim. They figure it was Zelda Cosmo's friend. Zelda had a problem herself because her motorcycle makes it 240 miles per hour, but Ace and Cosmo saved her. Back at the Magic Express, Ace, Cosmo, and Vega learn who is behind all this and the game's host: Patrick Shoemaker. Ace started his own show and according to Angel, Shoemaker blamed Ace for the fall from fame. Shoemaker then calls Ace and challenges him to play as a contestant in order to guess the next victim. With no choice Ace [COL] episodeNumber [VAL] 9.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1999-04-24 [COL] release_year [VAL] 1999-01-01",0,D7
